cfips,val_loss,sub_loss
5027,1.8450829425560231,1.3818375509329703
5029,0.589760011402173,2.7048324293389743
5031,1.0129751310965722,2.2835605156017356
5033,0.4209740515698375,0.5487808473524362
5035,1.449383540984271,0.5334562220545408
5037,0.17164355643170967,1.112795149667561
5039,2.7900274527066866,8.101331852677806
5041,7.508234358074994,8.350116120365241
5043,1.0460661282054826,1.995742900545308
5045,0.8150411006159413,0.19323499092339702
5047,2.0002737660331347,2.764780970019272
5049,1.0636522171073475,3.2009551439630632
5051,0.7081397594754154,0.20656306534788216
5053,0.40668633566088763,1.1936899749325063
5055,0.4927487477489692,3.6343551359814446
5057,0.3807252621284385,1.8750097954127003
5059,1.573447477207988,2.0727377358523134
5061,1.0226614396277371,1.0693241829408144
5063,0.9961001112672088,5.019152856675922
5065,1.3612465039138795,2.0406444706979747
5067,3.6377626428266043,3.419399407070052
5069,2.3212436068119273,0.9107654699746514
5071,1.9959937861494863,2.317400408989751
5073,4.375826319366869,1.3946248714722016
5075,2.8066205255079675,2.9811030441936524
5077,8.528074896451658,11.129077010525327
5079,2.652055193570355,2.795212977838875
5081,6.149654504867841,8.145008595872072
5083,2.792447256469642,1.5483317632160316
5085,0.02143207117774385,0.33232538816264645
5087,0.5868181270242326,1.2694882862157835
5089,1.939411462174248,1.2503766117304618
5091,1.264769042382239,1.3558296925527227
5093,0.570030116881168,2.89857596094906
5095,6.114926204766415,3.4799307628765437
5097,0.17164355643171175,1.0149726620962891
5099,1.6955245029940034,1.6567098498286574
5101,1.1664833514474966,9.158726783749
5103,0.9858071756708837,1.5799672862799583
5105,1.6809511524035714,4.5793956773954765
5107,4.080136042186078,4.057261322869587
5109,1.6602343486082263,2.5802288585059934
5111,1.3328397317197012,1.4527001155997863
5113,0.4694284629647463,1.3753466262754488
5115,1.0249677788977987,1.6823618232441064
5117,4.860295697559675,8.462677611316343
5119,0.6519612850850032,0.2981122151601154
5121,2.119837309580048,3.855993029355391
5123,0.2092519348196307,2.79964712614894
5125,0.1032704361760117,0.8171475777654976
5127,7.25441785498933,9.552937848298216
5129,0.6126767182372244,1.21179906591796
5131,0.8989089217689584,0.8904901470957491
5133,0.7663600032905215,3.6667183196094166
5135,1.9548230344206556,3.2064855450175025
5137,2.387107315832023,1.2728236931814485
5139,0.006226114181283211,0.499030008687687
5141,2.8852966512533094,3.319209673794539
5143,0.7726690469154238,0.49366868143274667
5145,0.14417041415228599,3.5990623401132154
5147,1.6502135221917063,0.5580233841628706
5149,1.6199484837160563,1.5318999739307666
6001,0.1447460121616484,2.399928911465632
6003,2.499372386002809,4.491525527291592
6005,0.9706643807125322,3.9646336813525105
6007,1.361210513956223,1.0821835975412875
6009,0.09161622759129638,2.2720471470053347
6011,1.1425201601183186,0.33180454162535855
6013,0.5246863101627052,0.502710381402614
6015,1.295393965686439,5.2829249112648
6017,0.8764267263290734,0.49910098106344114
6019,0.6427216456329059,0.4897824291333326
6021,1.3969228231896629,1.2448656928075683
6023,0.4423434594754094,0.4181615206358933
6025,0.6240655759236209,1.6855506624144478
6027,0.28990461066187173,1.5448089639774893
6029,0.1158413874371174,0.1696928140579081
6031,0.43003228873906074,0.31523606459787584
6033,0.33437976740725106,0.5703455655387787
6035,5.968917504959869,1.7028956222960407
6037,0.1876805183809538,0.3477905483925716
6039,0.7778457137161549,0.4578941958771802
6041,0.6585445568133328,0.3129113644998409
6043,0.36511443632398316,3.1023474796452803
6045,1.2088772365459794,3.361943276340133
6047,0.7358964863227714,0.22833390147623012
6049,1.6030075375347281,4.973888903584553
6051,0.7242705362865267,1.188967063115482
6053,0.5958353396390015,0.5463619358265975
6055,0.4800859903856329,0.64108173685036
6057,0.7170327853553692,0.4461505106558745
6059,0.18821069884400768,0.5073820914105185
6061,0.5927393190310288,0.4741440946472781
6063,1.4424404693887842,1.0483006668732087
6065,0.6695182557363054,0.4239304219516966
6067,0.5065474121959189,0.8884565210624071
6069,0.05804373650589508,1.0606709630663413
6071,0.45725593893795247,1.122742666187066
6073,0.4494296123199874,1.4131297934536107
6075,0.25149118328471204,0.30995112206590364
6077,0.8789490918700621,0.42948775174571263
6079,0.3674134431670943,0.5133804364603991
6081,0.4975071093841923,0.6371711373452233
6083,0.4887190534355026,0.10541027536115131
6085,0.08227364861131828,0.39004142231795
6087,1.9421746972910856,5.773517861547045
6089,0.05294865955888377,0.16312378254819104
6091,1.214379833211971,0.9471196819213428
6093,0.6472338793318276,0.881788249216792
6095,0.7420557246495375,5.247230377869795
6097,0.562421966775333,1.0854813307647473
6099,0.8238820405072754,1.0770394353364428
6101,0.006981784093557196,0.9054638408673009
6103,1.2977475228293782,0.9144999217704906
6105,3.56137747656103,3.644920182331849
6107,0.2424367812897638,0.30200087721668534
6109,1.2898874608667235,1.0706891018894327
6111,0.2609953955524861,0.19872573898190976
6113,0.17908032538196644,0.4165910334720623
6115,16.426449151726974,39.22632959218384
8001,0.044896520878344136,1.1820452992336388
8003,1.2259439920423905,1.973581790434917
8005,0.4467768233510032,0.4998266429601937
8007,0.15963881840421446,0.5864516946496375
8009,2.3751210464517083,2.572883007868986
8011,0.19125760552872387,28.00991748576298
8013,0.43445185047079726,0.8758466339235285
8014,0.04959666342120138,4.0221016500198115
8015,0.4022903662623251,1.9719105278751938
8017,3.348722773928013,2.4774123815388673
8019,0.5188420393387768,1.0650084018408952
8021,0.7132363818870504,2.8231432826588785
8023,2.0406499844330304,5.14791361712303
8025,0.1762195853410485,12.06989715663736
8027,0.40357707624749306,2.004535309200642
8029,0.8023837969536377,1.2274587815379205
8031,0.10460452555404265,0.2226893580551371
8033,0.09958030423448247,8.313016739918458
8035,0.05143629552346971,1.0010470855824594
8037,1.6230651763157657,3.3027537259822157
8039,1.4477958645102755,0.5231498821108248
8041,0.7931889016837865,0.3558214190170551
8043,1.7249653244970773,3.1015569601784145
8045,0.21633203780596685,0.28739584541560376
8047,3.331454742938374,2.1519200096662794
8049,0.0926177297695515,0.7812347149964088
8051,0.8154709993846406,0.406165145135471
8053,1.2025716063477863,6.0338485312891486
8055,1.8428488683784625,2.952519683972934
8057,0.09956440066489715,5.558398464786807
8059,0.4946526106355521,0.7582028696366652
8061,2.3467609996639323,2.8410035297297145
8063,0.09976225304982889,0.8059420651075196
8065,2.701637630366867,2.2768005271517278
8067,0.29289292160197394,0.9856269369706947
8069,0.6569974728756027,0.5434910534224372
8071,1.7170382434284215,2.5141799556858886
8073,0.17179239289820586,0.7292050389178079
8075,0.7471390198079814,1.3433786304583555
8077,0.07467346967209652,1.99218509888223
8079,2.842108771584386,3.685859764220197
8081,1.4667437555869849,3.528646998055967
8083,0.43140797268313175,0.579702584506484
8085,1.1237090192484358,2.107014949599992
8087,1.2411981284003966,2.7890943232549965
8089,1.5023990316465807,0.6198358007602411
8091,0.43630928430830346,1.570891758347517
8093,0.45041569771053336,1.3439235349788474
8095,3.9517205217626943,1.550281689870219
8097,0.169096251281408,0.7941096226309211
8099,1.442168059946733,1.3301926383026539
8101,0.9897703944422123,1.1076937981053576
8103,2.0113921865658106,5.235198339062286
8105,1.4996807984902625,3.2494866450164848
8107,0.2685047135118136,0.8402228460148456
8109,0.3809971717505505,0.5156134598265204
8111,0.08524887316492324,0.7261283809433167
8113,2.064191920484013,0.8172276176523082
8115,2.7716935892575725,6.665176002115916
8117,0.5518831641843088,0.5012409399508806
8119,1.016054110893077,0.8265683714335038
8121,1.1336564170050663,5.638014749938275
8123,1.135529518802248,1.9410367460380848
8125,0.5844238675035184,1.0434163303989008
9001,0.09580179684164869,0.8727230930055986
9003,0.4958901042263232,6.798749046318561
9005,0.28767719394310126,0.2904629434121008
9007,0.49331739955599146,0.256272601941362
9009,1.037734416703833,1.3969673282198962
9011,0.53563282717111,0.24389320943215137
9013,1.3072771783133301,0.8687043095048065
9015,0.7411755409659536,0.5440611987839015
10001,0.26649112755014787,1.9731251704948327
10003,6.292507457801615,11.540347058242057
10005,0.5445960778309669,2.759444366812755
11001,0.4599309229932236,0.23137755567792526
12001,3.9622738309325203,139.7527936423276
12003,0.1778239711763799,1.0871061675323486
12005,0.07113858986832068,1.2243540381401172
12007,1.78363362672309,3.240875613897276
12009,0.5117890882121057,0.5574454991589173
12011,0.4891108510555304,0.24013447957842918
12013,1.5733556610688777,3.3994152337202155
12015,0.6361309842637766,0.4784808407487533
12017,0.5676184483652789,1.1633717241965187
12019,0.7856164079057433,1.0148655471381602
12021,0.14247684207915695,1.2110517848230045
12023,0.5813806685501582,3.674930509313907
12027,2.373531305407192,1.6880895684591242
12029,4.393200090084199,4.765808126007317
12031,0.6501373305787471,0.7715202698233984
12033,0.47262282560853447,0.4295458081897404
12035,0.4261899053107854,0.9936254157473047
12037,0.19316020375075035,2.4872925820876164
12039,0.4221068754548104,0.8682328841556662
12041,1.0186674940782994,0.8114680981944181
12043,1.2713255467059565,1.4728375953720234
12045,0.08974255147055038,0.36776083083800326
12047,4.259382385791138,6.886178071874799
12049,0.17782397117638016,0.6237908733145203
12051,0.007191394742893075,1.4194701725089676
12053,1.1717812501395097,0.9843020896313569
12055,1.33621038282113,2.3727711918115815
12057,0.3740061870474985,0.5797545177857556
12059,0.5167068843250439,2.4295329784048243
12061,0.47764721088193757,1.13374126651484
12063,0.3547999078736101,0.938147934751051
12065,1.0629756737127387,3.592988529159101
12067,1.6907237100781822,7.654416217375033
12069,0.5372964251316468,0.4850024579439731
12071,0.6918365543130269,0.3660667830770231
12073,0.6168005128510108,0.24600704549533034
12075,3.0913593735511906,11.147470142021623
12077,16.103866124379117,14.685354670122933
12079,4.418028938835128,2.8268405712882667
12081,0.2830187528442074,1.0797621172389633
12083,0.7341752505177831,0.42679677167645974
12085,0.2832697605100307,1.1092858828750434
12086,0.21826251878066216,3.573145762801131
12087,0.27264007197483214,0.28400122034442177
12089,0.32974718956626936,0.20948320317906852
12091,0.48739704968024367,0.1892535450590551
12093,0.08368337337538338,0.8865686111729677
12095,0.4246145739815607,1.067877964055867
12097,0.6451429301954,0.31637718598568315
12099,0.25946740125970985,0.29303900183962617
12101,0.3491250682682152,0.7758596526141528
12103,0.28311364971131275,0.13183957565146512
12105,0.44188281716381245,1.0379463156109003
12107,0.6624636711643496,0.5907993311936253
12109,0.3407664386578209,4.0720992780689915
12111,0.6824736645640488,0.3851862771653232
12113,1.4071187767961275,0.5918468293141382
12115,0.25365541039621003,0.30305150715115486
12117,0.06718682888297801,0.4191799710270531
12119,0.9369050900095571,0.8487914169523557
12121,0.7778654327080251,0.8863663066254011
12123,8.480362822554838,7.620506085254973
12125,0.5066566952217759,0.9270849063315532
12127,2.221488830414975,7.9219222208086055
12129,0.9060699263443488,3.334966896626141
12131,0.4094182970940817,9.476761558317865
12133,1.531893778660929,1.0844185177802186
13001,2.719672109756473,3.8197970705621422
13003,0.20925193481962195,3.540028936309056
13005,0.17596629249837198,3.2956303815111943
13007,0.20925193481961843,5.142414191691704
13009,0.8648134932927518,1.638357446576251
13011,0.9472565152400119,2.5200448877617703
13013,0.7166526360759814,0.7605743423007529
13015,1.1735405968333024,1.761526514682024
13017,0.1762282369092367,3.6764591665853024
13019,2.196153196226589,6.733041171148649
13021,1.046871858847898,0.680611157160783
13023,1.9670054473386438,3.0919572915662026
13025,4.257746610231817,3.429680072335954
13027,0.9209901289998876,4.2873661295471885
13029,0.13610642478319498,2.5625414826389936
13031,1.4507358759962552,1.052217202620134
13033,1.9941273764718874,1.112672409326237
13035,1.331803852874812,2.4691313166089253
13037,3.286122363377441,2.449890493610247
13039,0.07818096300356056,1.4971029106939266
13043,1.7427639561393995,5.610838920911773
13045,0.8116908473825439,0.17145227591230652
13047,1.4098789949496255,2.052115985922266
13049,3.128868680020897,1.446823583868069
13051,0.6081629915185963,0.26421562506605667
13053,5.271630604821886,3.5691052225375475
13055,2.756579559274374,1.0266348958223344
13057,0.41302880734128533,0.29642129179432164
13059,0.2380279583773655,0.8405167753339802
13061,9.292863119775317,9.911800355864624
13063,2.453598814581987,1.6296862315659946
13065,1.6368844408221062,2.795123162107551
13067,1.9983191265570754,2.408171056351167
13069,2.2186600910272487,0.7668112143547807
13071,0.3165165745449927,0.8735305963432327
13073,1.750918841421719,2.15796846675098
13075,2.5625794079987405,1.5045494446667225
13077,0.40696938768841573,0.9712810788462981
13079,8.208907889669346,5.019001544679837
13081,0.8967695883807683,1.2723433652104903
13083,1.5568786085343291,1.9618288591560749
13085,1.1441117934012717,1.5773188628917265
13087,1.7776037125096165,1.460808123960834
13089,0.7310182016429811,0.6916578054921321
13091,2.893775867234839,5.423207410577372
13093,1.4389376192382377,1.2684755637845755
13095,0.9969059541171502,1.4495505147518306
13097,1.240725624553404,0.4477268209766069
13099,0.2092519348196258,5.2243953711309
13101,0.45238426724309416,1.2809707720227208
13103,1.7140705655744437,0.5861711381145102
13105,2.0180562564240665,3.0107691609577163
13107,2.204341877061196,1.3617678120543784
13109,1.0417616059004107,3.618073796513633
13111,1.7549153678951581,1.344298522140979
13113,9.681610177331354,12.122825101388269
13115,1.654875464652237,2.414087425926812
13117,1.2421341112250401,2.573258200261991
13119,0.8609896268039565,2.2636037770916646
13121,0.6103741103406477,1.6829420056694848
13123,0.9241041592433158,1.0529097814698531
13125,0.1694977695263947,8.7235001367031
13127,0.8028042646786488,0.3458181108550531
13129,1.5518361657195758,1.0905282443375692
13131,2.5922305400390178,41.79788372357097
13133,3.754602996259457,6.1449976535395665
13135,0.7362497304866994,0.57657316377195
13137,2.042065872283632,0.9792162573215788
13139,0.1651210613850736,0.4619389707829261
13141,2.634076570689575,2.032506081174497
13143,0.302722777056476,1.3438886193437
13145,1.2030342568857828,1.3195991513673877
13147,0.8440050551495638,1.1082372064085602
13149,1.8990229813612431,6.312575075055523
13151,0.8215821031045166,0.26041441943423
13153,1.557207242306409,1.0535443630744297
13155,3.4350016496077203,3.010673771758721
13157,0.09987901297365143,5.472428098859886
13159,0.9551709705754773,0.4624413765594683
13161,2.249573740413781,6.4653523198685665
13163,0.6394752285554961,0.4820337657934286
13165,2.773314227873197,6.87815989688686
13167,1.5925644434894983,5.902452587045965
13169,0.08321008875510637,1.2086953415855912
13171,0.8105202294436562,1.9785594102926882
13173,2.7408593183949197,3.205153839189586
13175,0.9592508196893915,0.5608034865588943
13177,2.6764855975069337,2.4668590433432067
13179,1.7564923927188034,0.42557705301240506
13181,3.4917082874678464,2.695296155761406
13183,4.506573207820054,6.53356525548691
13185,1.215797581267031,0.8359269036090099
13187,2.0611523902412983,3.4320933226661263
13189,1.6853905976073065,1.01709000316768
13191,0.5816179844349088,1.1151850216176091
13193,1.0826113791934837,7.501006262703888
13195,1.6216732145024362,2.4019356535657295
13197,2.169483500407908,3.811473821483772
13199,0.4795737025287105,3.4721912899983747
13201,4.253434194710444,1.6122689579508176
13205,2.239684598837267,1.8172851185533725
13207,1.3710207866070454,0.9297710760299875
13209,2.002737541913254,2.2857417321705626
13211,0.6532367259158689,24.937893263824332
13213,0.3932990542944372,2.0280394830148256
13215,0.7934619649229402,0.6758988521797913
13217,0.5551004028794158,1.4097021664184795
13219,0.4977723289148349,0.40247754355350224
13221,1.916207851065563,1.0271323137116557
13223,0.584626027135938,0.36953367386242986
13225,4.102893054103866,4.543478767605494
13227,0.071352954175087,1.444002445429245
13229,1.609650733701736,2.616175372856273
13231,0.5266513011860078,0.8492783859069097
13233,2.7436817166513148,2.842067744599568
13235,2.41087238300829,7.018588211292055
13237,2.551869824408677,2.041964086198759
13239,0.2023799512105102,6.3784499106236225
13241,0.44180007958550355,1.4353202046774123
13243,2.689346777657583,1.6420446532826194
13245,1.5577867004619719,1.815673342160934
13247,1.1647142928590577,1.7876291434355274
13249,0.20925193481962068,1.536793038924378
13251,0.7908923660087265,2.9235515209172536
13253,4.4644642399529655,6.763639024498241
13255,0.9343239300445267,0.4719213790932785
13257,2.4410790042455646,1.9019868128829616
13259,0.19508734454731058,7.678609817936602
13261,1.3851439939018275,2.183421164285494
13263,2.2557469144243503,2.1935736234375454
13265,0.4523842672430957,0.7989544666756155
13267,0.5382115670988384,0.6368889458118574
13269,1.1330273764414402,5.548733325313908
13271,8.582346411461774,7.588772914172946
13273,6.861526143904409,9.482482622795871
13275,0.004700684833481441,0.6600356175578612
13277,1.1090846670707133,1.7937233093720812
13279,0.1775812853314333,0.7241227493037229
13281,0.6802929841707845,3.619119406290885
13283,7.90123957095428,11.93477688187317
13285,2.8639351093482834,9.886006194924606
13287,0.8624324538151601,0.8630253335180866
13289,0.17596629249838303,1.628991609945616
13291,0.43937090437512916,0.5897410071932278
13293,0.8762013167739514,1.3072211494890957
13295,1.160676740783022,0.5411900328911117
13297,0.8356402415401312,0.49583385163387433
13299,2.1759449773906523,2.379501308783244
13301,1.6509769579958244,3.88218677539489
13303,3.9975520282489163,5.128829637278236
13305,2.1659976414800957,1.590057331710618
13307,0.19616669948664114,7.844669604283659
13309,0.20925193481962784,5.83364769881838
13311,2.048816642122013,0.9209580842012356
13313,0.208757459341874,1.0928031200832904
13315,0.2092519348196206,5.664770466696344
13317,3.155160185346114,7.219379947694743
13319,1.706841500596569,0.7974875263718941
13321,4.420345412150924,5.252612942793779
15001,0.5915222668267452,0.6607736444806926
15003,0.4373019810063945,0.4473570434804082
15005,0.29714495003017766,24.9239791286248
15007,0.6859177240323665,1.7045971088759608
15009,0.39012433863438317,1.0549723361726269
16001,0.1310798934858008,1.106432277495358
16003,2.932913130730492,1.7435169123696532
16005,0.7588982324073013,1.3503353364805886
16007,0.6333458432567751,1.110429245603077
16009,0.6121206519250821,1.6200509802790122
16011,1.3299538024651794,0.42690163495715233
16013,0.4079673857339549,0.4845194021421072
16015,1.025917459986767,1.1531580481331756
16017,1.5080389299915595,2.4873368961651368
16019,0.1144950957733052,1.3953466807679507
16021,1.493900167818791,4.6417372850558944
16023,2.239651552385654,4.509952268983525
16025,3.5466546184848875,4.282768376323733
16027,0.3333067431162424,0.5818497911487023
16029,0.17782397117637963,0.680448030579842
16031,0.9189425230544926,1.7486733038046571
16033,15.735290490617812,16.61695947915137
16035,2.036179935328828,0.8573830148516852
16037,0.7821583040058523,7.431825047875831
16039,3.6153487280947716,3.9541566863712343
16041,1.8484363274834332,3.1482943093651294
16043,1.5323833781706582,4.925773888923235
16045,1.4050467346929896,1.0619162341093797
16047,2.911044926759761,1.9030319539564973
16049,2.141306929385917,1.985714717452188
16051,0.29721322743067574,1.4121015191121375
16053,2.209734344136077,1.0345605417728003
16055,0.640926888562548,0.6806415546433786
16057,0.8379651201945828,2.141415233861081
16059,3.1011509326106568,2.5376563927579854
16061,0.18169228655761,5.280749153151993
16063,5.066143291868628,6.713801840287008
16065,0.10867010134724853,0.5223600041357546
16067,1.3150546491772128,1.5908307325255266
16069,0.3868985392326864,0.7206390905215844
16071,0.14224769526739037,0.8339589796697362
16073,3.4321765469449206,2.4332327568926315
16075,1.180604510659252,4.473366241489007
16077,1.7246133123337608,0.9426136379765939
16079,4.352367952635096,3.49439865189985
16081,1.0876620983773904,0.9619052605098993
16083,0.2846817770783462,0.776757979068716
16085,1.0426538399116752,1.3733605603090875
16087,0.3425885692085504,0.9576258393655017
17001,0.19531110814549776,0.3357529584620917
17003,1.2252203217241533,9.02827176178252
17005,0.959684338623196,1.9744836338939558
17007,6.603752637233426,5.888983044692719
17009,3.4929755251514045,0.44260120195174435
17011,1.1612236830831884,0.4962279322372731
17013,0.17972689863905633,5.101244324030867
17015,0.10268150094317952,0.43099446386593915
17017,2.7408634440430344,3.528400557227355
17019,0.4657097976552565,0.15359019704089533
17021,2.219420659537465,2.808329038909908
17023,2.4638020187684098,3.4170732068706946
17025,5.952238884396207,6.325974761721883
17027,1.541560237556832,0.4722200095733914
17029,0.18269286143232874,0.2831554202626664
17031,0.9042473600845577,1.502068483887421
17033,2.76868785585369,4.967012686437032
17035,0.9813201499427253,1.5763946658590118
17037,0.05884474359518771,1.7963821869528496
17039,0.5926979269164944,1.213845475207422
17041,1.8831535799004435,1.231363568771839
17043,0.6246708850031291,0.5615327799323288
17045,1.1850184667925077,5.0650075876048115
17047,5.923360095742329,3.497715657376046
17049,1.0460894211513496,3.6227978594126116
17051,1.4468520946572851,2.6739266134395647
17053,1.9654284985315,0.5943167244203531
17055,0.6400076695440882,0.28735350760778117
17057,1.0327665626169604,1.320379053481292
17059,0.14593413946816022,0.8318918608334651
17061,0.20925193481962176,2.1557063169439235
17063,0.06614124025471457,0.46458834691762385
17065,1.803396926438939,2.850747843618167
17067,3.408232684687462,9.546406354166049
17069,0.17919394923618778,5.411671474005191
17071,0.20925193481962612,7.333310916027568
17073,0.928220981359039,0.8319349220078499
17075,1.987986276297772,2.3781892344108773
17077,1.0770508444207003,2.0820883665468193
17079,2.1542819149520236,2.477526118447471
17081,0.17596629249838755,0.8010980726810925
17083,2.512714119087466,2.7035890658868493
17085,1.5328649974980648,1.7876342199513722
17087,0.20925193481963333,4.998952294598685
17089,0.6304987261093926,1.6778036839974655
17091,0.490743177781972,0.44542710441253586
17093,0.21455277179431542,0.39576581765157753
17095,0.18268904330419067,3.7140022012922818
17097,0.3965082671843152,1.4642465769528998
17099,0.2827681391474294,0.6891685202562488
17101,0.20925193481962176,6.341082121021981
17103,0.7997636087623657,0.9951017806511593
17105,1.3730713764860842,2.487314596128069
17107,1.913814398927324,2.2916107185345154
17109,0.5139856716614991,1.8386283537190244
17111,1.1301703298733246,0.9988316157849582
17113,0.659280738816798,2.410822685763671
17115,0.4121702386908191,0.934940069602239
17117,2.0397876793124965,2.1808257905232398
17119,0.44956857320018395,3.9749606014772954
17121,1.704818282048897,1.3568705173082423
17123,0.8269741080659141,2.514679842388949
17125,0.5763662245483793,2.0110487648913127
17127,0.6439769279352472,2.483455789533054
17129,3.213052693428823,1.6389245637847598
17131,0.5970881638196108,2.3963487168392197
17133,0.19096554294769913,1.8562059265606783
17135,6.6784615358026,22.25138560935791
17137,0.1781119404882496,3.9279528315770293
17139,0.972757293432183,2.993667630931201
17141,3.358873064836585,9.911968660088636
17143,1.0782361293937779,1.698722364144356
17145,2.562150187998102,3.911187931036112
17147,1.0248078817879722,1.139626752040971
17149,0.7962382973687822,1.0557934545730834
17151,8.208911010972697,15.080196877857077
17153,2.844744374111274,4.884870906677512
17155,1.1165503647726278,10.054061660994362
17157,1.1601149078244708,0.663773843396858
17159,1.0049733798368068,1.070121378711864
17161,0.7141800338034303,0.8326131093005921
17163,0.9083491600425736,0.968710469087077
17165,0.9394732975512876,1.6021030248687829
17167,0.3103179192705378,0.3415352899571574
17169,6.165060904915425,7.808316347153843
17171,6.266691240643615,10.46265996331246
17173,1.0907003344118693,0.6085714897392106
17175,0.10617686481708993,4.931338417364308
17177,18.215616006991493,18.14512811965856
17179,0.8798279835188272,0.5138004736183744
17181,2.905350261353125,2.8177433676160475
