cfips,val_loss,sub_loss
2164, 2.899786633273763, 10.300914868273427
2170, 1.631675140322486, 1.5081964537757464
2180, 0.7478347384797981, 0.8721159316591356
2185, 12.18282396209331, 12.032974888881188
2188, 1.2101901086942373, 4.031784354000698
2195, 2.1245470566500795, 4.004247220736757
2198, 0.17307470790060198, 3.182694502869722
2220, 0.5504652385504074, 4.052151241988274
2230, 1.35263984387599, 3.2070651902565133
2240, 0.8125986943381347, 2.7984750145604065
2275, 9.765465929666876, 16.050395104199435
2282, 0.21931554991108113, 2.888042700068396
2290, 1.032752213731413, 3.314564388487601
4001, 0.8273531760876036, 1.2568341385724038
4003, 1.5492073519286225, 0.1140233774351337
4005, 1.758680123139381, 2.0730620261057866
4007, 1.105181466222593, 1.29762202021466
4009, 1.169739736647252, 0.30550885535201505
4011, 3.33196122868328, 1.8369550181706145
4012, 2.8538760509297068, 1.4375296978193368
4013, 0.1243473945444064, 0.23497953028715063
4015, 2.6071719371601763, 3.5098281969756497
4017, 1.7236489282599723, 2.5432745274721027
4019, 1.3466730460362228, 0.9821218686325136
4021, 2.1168011896531493, 0.6339723381273857
4023, 1.8663348154091284, 2.039530188653171
4025, 1.551556519824062, 1.4612741196712205
4027, 1.563447309690762, 0.4591058151829733
5001, 2.006734495621639, 1.0459250772742805
5003, 0.8829792789606763, 1.765135444065209
5005, 0.6037387225608907, 0.7221716211642026
5007, 1.2595920691173754, 0.543462645936451
5009, 0.561753802409308, 1.1334777621515721
5011, 0.981599776266061, 2.004851055935498
5013, 8.363096412672624, 6.773630300777861
5015, 2.275697849734996, 0.9930241220551801
5017, 5.172626117784554, 4.458992221636307
5019, 1.6498379616739056, 4.37610456275934
5021, 4.133958409631317, 1.4661531063360977
5023, 1.766398239632309, 1.5070146410053378
5025, 0.9567959373697519, 6.232920164999763
5027, 0.5186100693250651, 0.9139876849258887
5029, 1.969526285193426, 2.265056046964246
5031, 1.8865443164933604, 2.361006516065495
5033, 1.820071875514279, 1.3414284953935875
5035, 5.107437946416156, 6.979383261037822
5037, 4.661976715404529, 4.975967230633173
5039, 3.9772845423163616, 4.1499697103021065
5041, 1.8781305856480621, 5.005606641674297
5043, 3.6868911512536364, 3.6507967394974106
5045, 1.9278441720541668, 1.5088090795722122
5047, 3.391986034585225, 1.1577725764970894
5049, 3.036949990325121, 4.68882698157427
5051, 2.7417335993386827, 2.702809978035352
5053, 2.4088052380842666, 3.145424282048113
5055, 2.5715293218146646, 5.319630188683064
5057, 3.3496677574677447, 2.0010807457019983
5059, 3.5727785333821913, 1.591483588114516
5061, 2.269385875407119, 1.2359195235491214
5063, 11.756532017135465, 10.799601137604991
5065, 3.9483042389235083, 4.1917222986971945
5067, 3.814072695916811, 1.928020246818239
5069, 4.390685123993223, 2.8328219022860943
5071, 0.7186341748238783, 3.2763844741126382
5073, 4.044302221032252, 3.2473048526054513
5075, 0.6157699483292313, 2.2286439576996186
5077, 10.265172109300897, 5.204215916682631
5079, 4.497191722990189, 1.5177213315326539
5081, 3.173532405888013, 14.051933516079222
5083, 2.3938790384470976, 0.7586147731110681
5085, 1.947401045770765, 2.269499801120372
5087, 3.088853612670345, 1.9465948515422284
5089, 3.2568901127446157, 2.4593272908007764
5091, 2.4531032789264047, 2.361260214171765
5093, 20.352804216073984, 18.957784752827017
5095, 10.241228902382108, 3.808848271029279
5097, 1.3257023818017861, 1.4117086673976298
5099, 2.394199969570179, 3.377083686578492
5101, 2.5428531804000944, 3.01358928467687
5103, 2.6251690367499876, 0.937899244748703
5105, 0.7819254340378107, 2.540447930529709
5107, 1.6453525245966512, 2.766646640359979
5109, 1.8601255997586403, 1.8840202526301135
5111, 1.8527637148521687, 0.8053685605358311
5113, 3.061564592398129, 4.19333830959137
5115, 2.4462524528031286, 2.2904759521169518
5117, 2.0891121230857723, 9.668204689136703
5119, 1.9704183068383865, 1.482553027436981
5121, 0.8108043713603867, 1.7692960936650066
5123, 1.7842426578198525, 1.725560207207922
5125, 0.4230841005891044, 0.7079573671648114
5127, 3.6425440743864423, 1.4920081777859298
5129, 0.8846445098721376, 0.6092602609842903
5131, 2.2157722646616453, 1.9095660452176255
5133, 2.011319811318236, 3.764077067580225
5135, 1.4738616326009943, 1.1575708774426607
5137, 3.901631560086691, 2.4980444839642204
5139, 2.5172130225012777, 2.1259724645392275
5141, 0.07464906039250356, 3.418607891561093
5143, 2.278054739072773, 1.809747995277479
5145, 14.196689358216993, 13.252360660342825
5147, 1.4790966014655502, 1.0309919173113686
5149, 2.0976846361610364, 2.165058850111476
6001, 0.9488252459084021, 1.0829997230766002
6003, 1.5972899898336026, 0.8294985384057435
6005, 1.2397186843921837, 4.993309869600315
6007, 2.4340915086580766, 2.4642358340680146
6009, 1.2160520580206522, 2.805444925421207
6011, 0.8017823977439248, 0.3739823843965573
6013, 1.3545692093998765, 1.2547889807196728
6015, 3.859351021612646, 7.364344059528603
6017, 1.485326677907663, 0.8824609819190388
6019, 2.099167126132356, 1.1376960705139416
6021, 3.3112944249687066, 1.7501502219606244
6023, 0.9374413946837818, 0.47745675234942864
6025, 1.205951816999082, 2.3508450061453705
6027, 0.4398598320602246, 1.798819918539377
6029, 2.1548052694094584, 2.213358052215184
6031, 11.170411307249923, 10.849173701908287
6033, 0.9157661290174949, 1.15614089582402
6035, 0.9702409628421764, 6.481588077089209
6037, 1.0454086534383427, 0.3654455494305339
6039, 1.6452901035512681, 0.38364085270542303
6041, 0.9602688902841222, 0.30902664774092414
6043, 3.0342047554353373, 4.546742582445217
6045, 1.8337995596793055, 0.975652473340182
6047, 2.300648885066844, 1.8154638181287608
6049, 1.6135273179602463, 4.737436668020945
6051, 0.3019090681777112, 0.9336816726903943
6053, 0.98455907291969, 0.32733053143577645
6055, 1.7288584105922218, 2.366667456137859
6057, 2.084851380795353, 1.352682623259619
6059, 1.936237554183161, 1.7050859101662537
6061, 0.5561226343715528, 0.05519186462680669
6063, 1.9278927752156578, 2.7783461157016665
6065, 1.6152849831855907, 1.239979118877687
6067, 1.5518490377830596, 1.2953113060911696
6069, 1.6132294648145453, 1.028288001529778
6071, 1.6026629897715587, 1.017592332700147
6073, 1.4774656043573067, 1.404422642892389
6075, 0.7752827054045847, 0.6901866577725652
6077, 1.561836693893301, 0.3622339649746975
6079, 0.8242622752556586, 0.5111252653995466
6081, 0.7158324270474956, 0.319156101740901
6083, 0.9840102547558445, 0.7319835456848152
6085, 1.2324728417906434, 1.3114655693832384
6087, 2.217397819849919, 6.112749500414918
6089, 1.9786261618485752, 1.4917740596752287
6091, 3.7694717227950885, 1.9106693329034348
6093, 2.412948703329875, 3.3671318092167413
6095, 1.9531338887707743, 1.998812593273711
6097, 1.214317144877244, 0.5795989634014244
6099, 1.097009717817231, 0.6544943309273421
6101, 1.7229209570937938, 2.3043963618217256
6103, 1.7621396116166181, 0.9567721760350039
6105, 1.9099029090937352, 1.9528179785704491
6107, 2.4715585339497523, 1.9994527589903888
6109, 0.13972061330958396, 0.6642652389438022
6111, 0.9102812735539484, 0.4454989489140941
6113, 1.6683728406055345, 1.9393186485116898
6115, 9.779196626093036, 31.294921949570533
8001, 1.2167098264378537, 1.529378390698574
8003, 0.3277182264267424, 2.621754026163334
8005, 1.1058756002560555, 1.3603114378141625
8007, 1.1423240134219665, 2.060833158459708
8009, 0.8220974782674967, 0.6394331156116287
8011, 0.5016793709686783, 16.730464022932477
8013, 0.8941405167588238, 0.5264669773298436
8014, 1.3366102761698373, 2.6374774631127287
8015, 2.106075595412463, 1.736348456996044
8017, 1.7229012279162137, 5.636249330049799
8019, 0.24181930055330106, 2.476396470488826
8021, 0.3586518693545362, 0.9936757755941775
8023, 6.538187935114374, 2.536543274523263
8025, 2.3346586510590197, 8.12463399173512
8027, 2.0625778185094497, 2.5544493320165436
8029, 1.6300446431464013, 0.8577626172471322
8031, 1.4328984425059024, 7.359542457563686
8033, 15.961848147226279, 18.525410502770256
8035, 1.4899922631348892, 1.925186818679049
8037, 2.4947734218846267, 4.460314625797511
8039, 2.4947267424900303, 3.51742412560322
8041, 1.6485166964393778, 1.1071954990293764
8043, 2.3107520168180584, 3.386927494069552
8045, 1.3029739569239145, 0.7772096296402486
8047, 6.011880962170076, 9.233164028995695
8049, 1.0338652893523999, 0.51127282426982
8051, 3.052885693443913, 3.106118489560372
8053, 0.2622241839382253, 4.830083181528757
8055, 1.2921968872293903, 0.6530966417385526
8057, 0.258531987086153, 3.8733264297117476
8059, 1.5877697284417962, 1.0200805992056934
8061, 3.422952200853434, 3.7905479643526383
8063, 1.13310873809549, 0.8218572486697701
8065, 4.910398474004853, 4.952750373219901
8067, 1.4329697190875592, 1.4648155430410361
8069, 1.1374561452374239, 0.9008403517242077
8071, 2.738874369971655, 1.2119328850170081
8073, 5.922876785014646, 6.673241731142529
8075, 3.1882644498025567, 3.084350715628333
8077, 1.5578475148476716, 0.7085767499307168
8079, 2.7452708841240896, 8.21097062834288
8081, 0.19784434242245877, 4.31277796417516
8083, 0.2569323715091505, 1.5352137253092237
8085, 2.149584498514743, 0.7193829164242188
8087, 3.2420862554731986, 4.225115738618404
8089, 2.9785796485636165, 2.838521040835863
8091, 1.0552545631611268, 0.372887281000087
8093, 2.8010130553033146, 1.8598018222248807
8095, 5.006566457310767, 0.9693648086694251
8097, 1.259214659247819, 0.8023731029195286
8099, 0.399337903916459, 0.9939879008273588
8101, 1.5517000609552407, 0.9609834157076605
8103, 0.5776991524168333, 2.219564771588776
8105, 3.0297897868456523, 8.898842901011788
8107, 2.2281195663306947, 2.9887989752322293
8109, 0.4945541147405977, 0.9207207878495085
8111, 1.4786208424146823, 1.248981120172812
8113, 2.1704171671374497, 3.1816187530046496
8115, 10.280194369141139, 5.698758534343024
8117, 1.4680558134298294, 1.0276834206522332
8119, 2.4011582192663696, 2.0170054348524253
8121, 1.6242362984043017, 5.228485449717634
8123, 1.1040845902650716, 0.6523018026697881
8125, 0.6325077752478867, 0.5794440417572867
9001, 0.7880777833936364, 0.24957134695985905
9003, 1.0024142136919287, 3.498993269192101
9005, 0.9955666091609676, 1.078317861927726
9007, 0.5770543839840264, 0.06429641604838605
9009, 0.9400749179161019, 0.9011363341304856
9011, 1.5223856792539208, 1.0762499685152338
9013, 1.732939213959582, 0.49457758727103734
9015, 1.620809471162944, 1.580224329712737
10001, 2.4118738436341745, 1.9735871098883562
10003, 2.5785519284287557, 16.121160317980998
10005, 2.0924103535572254, 7.335167217061768
11001, 1.0747950839393374, 0.4484653065225994
12001, 1.7685641652380382, 95.78336458109
12003, 2.5071533811434987, 3.414999590501286
12005, 1.8144521081751166, 1.893091288662325
12007, 2.634691785072649, 2.0364157749133986
12009, 1.4731169238415402, 0.9099059601270814
12011, 1.4403030686792238, 0.18631570091925959
12013, 0.4890607859984562, 0.5717379463645827
12015, 1.4248958250868038, 0.7536037656239769
12017, 1.3655785234903237, 0.8328018774801131
12019, 1.1665946050442928, 0.41425366581772405
12021, 2.2111580333002157, 2.594557325534389
12023, 2.4502228354641713, 3.780758511400812
12027, 3.3994551283637273, 2.285646191065911
12029, 2.061854568426938, 1.198502952784965
12031, 1.942279155834899, 1.6608564827777499
12033, 2.2167510825064123, 1.8334503718147046
12035, 2.654570268121217, 2.5055239341502227
12037, 5.572707556095309, 9.248316133586327
12039, 1.6204327505375709, 1.840870313652374
12041, 0.9604313583259394, 0.32218701982672104
12043, 0.914097151562009, 2.033871943631223
12045, 2.828412045788139, 3.12296941682832
12047, 2.407136476320319, 4.255626719344561
12049, 3.2724223825694247, 4.069050820912304
12051, 2.194076319281189, 2.2291204998509815
12053, 2.1859410601297915, 1.1638441894769844
12055, 3.361163970846875, 2.6204033925213617
12057, 1.4727400053337454, 1.24698726919148
12059, 3.7737791638153815, 3.9346103231820497
12061, 0.34554498922045085, 0.7700057245805222
12063, 1.7685442676482008, 2.46188984370574
12065, 1.3359285334485427, 1.1241174671688479
12067, 1.3202149603394824, 2.6448443146212237
12069, 2.531619745427788, 2.258445180192862
12071, 2.1639969253767553, 1.692485778711426
12073, 0.5331685382475336, 0.2312824381138448
12075, 0.15401422082387775, 4.577688420688061
12077, 8.987757093623843, 9.569697367369113
12079, 4.740237444243448, 1.245177725428682
12081, 2.3564018246078313, 2.7339673422122166
12083, 1.753700401541489, 1.2970941548113446
12085, 1.1700304046843402, 1.2180267082641927
12086, 3.000446246527355, 1.3274880096079913
12087, 0.989860976582852, 1.1962326428903445
12089, 1.4579676905037555, 1.0911385567412846
12091, 2.129913605806573, 2.0516713061743674
12093, 2.458681796650052, 2.8335534594618252
12095, 1.3046268175622417, 0.6638752897786967
12097, 2.3126388152582225, 2.1149976790274883
12099, 1.1182896380946363, 1.6192164264381204
12101, 1.0154155178185165, 1.2420434718495668
12103, 1.5357801439189278, 1.7051176179987046
12105, 2.3616273024822414, 2.4598825605081562
12107, 1.9813023452284555, 1.7042044139174624
12109, 3.94785052894535, 6.436028282359016
12111, 1.6844264302102472, 1.14651539417645
12113, 2.7861838435140918, 1.2633411541337976
12115, 1.6850248718162466, 1.9596018255559244
12117, 1.6984552864118665, 1.8922953166917764
12119, 2.0573431957023636, 2.631492958338159
12121, 1.8253489737673472, 0.4121794655419001
12123, 0.03636857714830205, 6.658916681234899
12125, 3.2837801522413974, 3.850213759115052
12127, 0.7691099987690297, 1.8828546432886735
12129, 1.6384858019462327, 4.0329813733041115
12131, 0.8295894075574135, 3.9722282792375556
12133, 2.5564749683751864, 1.5669238951116409
13001, 2.1352562601476026, 1.9744831302627077
13003, 1.5956861089763237, 2.17728715405194
13005, 0.9138918863472478, 4.403438300146991
13007, 7.972720793759254, 11.318264222803933
13009, 2.4224489380139267, 3.2992712548339074
13011, 1.9277153376929048, 1.2321075335469551
13013, 2.161821734651853, 2.4102062048628685
13015, 1.6959864494569372, 0.8984356987641953
13017, 0.7872533271007237, 1.4609196739444965
13019, 2.3991693885306145, 3.55754391032092
13021, 1.8624271834583601, 1.061317356302499
13023, 1.7017037119347003, 6.078115278934926
13025, 11.423670432100272, 10.366993066205566
13027, 1.2959929122115506, 1.8109349474475198
13029, 1.7655261250434766, 2.690693494527257
13031, 2.4551913842873025, 1.1812331908241307
13033, 1.5881135661161918, 1.974217109052468
13035, 4.225148377549878, 2.353162552256842
13037, 5.808629610393033, 5.895066214820035
13039, 7.3839469507921685, 8.105115201334703
13043, 1.4609507865922564, 0.6954931295692781
13045, 2.106334043316003, 1.6298273885960013
13047, 1.2392772677663288, 0.8496692849641091
13049, 4.237818415692722, 1.70765992102581
13051, 2.31169974473461, 1.7967700600861949
13053, 4.116867140941786, 8.613530273198712
13055, 2.5291874470297855, 4.247390365410593
13057, 1.0797125179630536, 1.2256317403544286
13059, 1.6724687873275, 1.9046384993951233
13061, 6.9370307707214875, 3.221620126039835
13063, 0.2186699937582128, 2.245151988544025
13065, 2.792558714985396, 1.1568394711080396
13067, 1.2033308710911197, 2.98827494713654
13069, 1.9605331076270074, 1.7415963310063696
13071, 1.6284934562587159, 0.49514958744402937
13073, 2.1170605262291082, 3.3424959545454604
13075, 2.503188952285306, 4.105077753686864
13077, 1.9188262104026286, 2.6359385005519176
13079, 3.9859461439491524, 4.383676005762857
13081, 5.158082844698794, 4.492865461295783
13083, 2.5291150554626, 1.1123223448526858
13085, 1.8255470070930373, 0.9949913566748857
13087, 2.9157878374184385, 2.4520505006042375
13089, 1.4965422393339782, 0.6469580875843617
13091, 3.286478607143322, 1.3086956849231308
13093, 6.956206081551039, 7.3138897472984254
13095, 2.2043188447135176, 2.863036670758834
13097, 1.744256692909058, 0.043297807817910816
13099, 2.354020171579004, 2.8327869731967366
13101, 2.5943055124476135, 7.565600399997527
13103, 1.9476401653130475, 0.3193424785272843
13105, 2.667592982056244, 0.48490285354491564
13107, 2.5496632378526907, 2.117278771924643
13109, 2.6389922706008555, 1.8085726242283815
13111, 1.1989323160109022, 0.4921813026210233
13113, 1.79530876021722, 12.261302593235824
13115, 2.143061839651485, 0.2815754909364323
13117, 1.5553416197550598, 2.8385118126893962
13119, 0.5119460494246669, 2.7014043984750407
13121, 1.0723243486080638, 0.5662659544203813
13123, 1.2570167927134925, 0.9302075602137871
13125, 1.5033528997609955, 6.252196253414242
13127, 0.7431331923473881, 1.2028521541698673
13129, 2.0301328960752465, 1.1014096506464155
13131, 5.353544496966003, 34.425757367738065
13133, 1.2154773951271904, 5.863543866465012
13135, 1.4736221367124247, 1.3206245772834475
13137, 3.0901117323738516, 1.8987042745202007
13139, 2.042042921350109, 1.3527881308066243
13141, 0.5608146128717606, 1.7253853356254174
13143, 4.811772036515041, 4.177494161853444
13145, 4.1874487259255515, 3.9022819400729474
13147, 1.4637373708478607, 0.919352795455513
13149, 4.437818828677207, 7.207424993781852
13151, 2.1219796468944883, 0.595131075889916
13153, 2.3424442783772226, 0.7692350267291705
13155, 4.464981253550542, 1.2329140887476746
13157, 1.448859562309219, 2.1029256518238437
13159, 2.90222625210391, 2.72918494767498
13161, 0.9502958833065492, 3.0745607401349204
13163, 5.10430488636704, 6.3402364041185875
13165, 8.486409177137881, 5.362572635695585
13167, 3.5838729829580114, 1.17383171405017
13169, 1.609422821560854, 1.549485286515796
13171, 0.6153844403236498, 1.1238514482419448
13173, 2.001799134996029, 2.0104956658039317
13175, 2.737202671235008, 2.152266054321484
13177, 3.4064732172523233, 0.38951877772263993
13179, 5.112427092811055, 4.099249989092231
13181, 3.7434100358037474, 0.20005977905844122
13183, 2.855308261668955, 3.07082126854733
13185, 1.1028895351008392, 0.22110911072800732
13187, 1.7517314807833955, 0.2889975812818125
13189, 1.2203090112340453, 1.0263756764385552
13191, 3.2139444420420373, 3.0829537768245547
13193, 26.200029954437742, 24.24767298782633
13195, 3.0923392835979535, 0.7754196741577009
13197, 2.0922224999760353, 0.8647457083837499
13199, 0.5180752043388543, 1.4826184304255074
13201, 3.305211173614725, 8.328135374670184
13205, 3.3941733653365986, 1.6724632994914068
13207, 1.2145193682254087, 0.4466389498751167
13209, 0.11750501384419991, 1.3479043124929022
13211, 2.138654910968161, 1.5678961450103606
13213, 2.151268664120013, 3.2552126703160105
13215, 2.0315904554442015, 0.9873024815364743
13217, 1.4608686066219785, 0.975670703529945
13219, 1.0733583829050235, 1.0431825369367098
13221, 3.653728550564935, 3.04202679330955
13223, 1.4946322173477151, 0.3798369983054986
13225, 1.6354926295929013, 1.737461300742827
13227, 2.2873700666733976, 3.5731247109871913
13229, 2.0326212712434657, 0.6888389530059955
13231, 1.3224316814257575, 0.9207343900427911
13233, 0.4367050189844371, 2.4155774235483842
13235, 4.72790677119997, 7.4645796165400125
13237, 0.6610469810684652, 2.9999320970683
13239, 2.1514417766460117, 10.450127763039053
13241, 1.5724062482140557, 1.3908119114768664
13243, 3.062275304628553, 4.182607034974363
13245, 2.72933712957276, 1.3363577083997706
13247, 1.592355996225665, 0.8915738751066693
13249, 2.2501372313435564, 1.5163557149932776
13251, 0.5436845442271859, 4.9997063378524125
13253, 0.20145467538792336, 6.885832757413508
13255, 2.616641501615739, 2.390939605602863
13257, 3.8056774676963507, 2.0601895595074775
13259, 2.245393479797165, 3.0859760195736134
13261, 1.3362121842170627, 0.9155905657442605
13263, 9.948846057560777, 10.138439276614614
13265, 0.01180681945757701, 0.035415812358866504
13267, 3.3291147103761474, 3.8545493541497486
13269, 1.0956710645789787, 5.372588788513274
13271, 1.7694851963668163, 9.805445164188402
13273, 4.092947512605956, 2.083422029599906
13275, 2.4449073481527277, 2.2943813459695988
13277, 1.1603570658470552, 0.46469958105372083
13279, 3.1173261555017784, 2.646456334870421
13281, 3.351704936065167, 3.004868131096391
13283, 6.804824159841635, 3.9995392129550336
13285, 1.7560090236428783, 5.773909277451796
13287, 1.6578749797471575, 2.0062722647279747
13289, 2.7399570126753425, 7.120976803756955
13291, 2.257036474622023, 2.6414420729770702
13293, 2.578633800837309, 1.159711944391501
13295, 1.8671973444416696, 0.36411840164726433
13297, 1.860489643546948, 0.9909729120242633
13299, 1.401763717126202, 0.5152816567165937
13301, 1.5061871957712702, 2.514345079274029
13303, 1.8442363326431443, 4.062223898748158
13305, 4.062058084028275, 3.2726988964758545
13307, 2.6960991465220725, 7.853880518312625
13309, 0.5123970615501146, 2.8807335871157758
13311, 2.9573131758311333, 1.6942566331976332
13313, 1.5054241092329517, 1.7829611638722174
13315, 2.202663885195858, 3.456335114275038
13317, 3.553454067629464, 8.480149822095782
13319, 2.689590345814756, 3.6596311913737463
13321, 2.0538182242014, 4.607914826580738
15001, 1.6954596343078345, 1.424764345493938
15003, 1.2546563970113436, 1.1456045662748484
15005, 21.06907584681084, 185.84427915831645
15007, 1.089378225489602, 0.24794035163828707
15009, 1.5506698576205105, 2.1658173275703447
16001, 3.223461585262809, 2.5792649164543944
16003, 2.810752255728894, 0.9962357786613417
16005, 1.832641082511268, 0.6494334509684339
16007, 2.2827565081073886, 2.438886227455011
16009, 3.526038286974835, 4.92062448129701
16011, 0.9148912115934734, 0.3118338557494872
16013, 0.10952022978268156, 0.7347159814819515
16015, 1.6839746918619245, 1.4229605516006318
16017, 2.0425348035486213, 0.3656620718601961
16019, 0.9543304170803364, 1.4540310627967883
16021, 0.09303931717361776, 1.4325435731132108
16023, 7.973719071055836, 6.208236666664423
16025, 1.7134168622024, 8.872203634290377
16027, 1.8593231935100967, 1.8493574590261186
16029, 0.6947837265754635, 0.8345004417512933
16031, 0.8650407798732526, 1.1207296103336368
16033, 2.103287508084074, 21.498792304023556
16035, 1.0577126922063977, 2.3549028301601633
16037, 4.259222147730222, 7.0950708600780406
16039, 0.7282150234122166, 5.983787573067505
16041, 1.9563230507867002, 0.6135873224416948
16043, 2.446440333471001, 2.2977023922097364
16045, 0.45251048382211084, 1.7112400577892013
16047, 0.08372119641581736, 1.7681557147763105
16049, 2.603958726849883, 0.7278478550403876
16051, 0.04551670632709028, 3.595245785459676
16053, 4.105467180110233, 1.659397475830454
16055, 1.3654787687949559, 1.7714552191555026
16057, 2.4584356845585376, 0.8511875561034467
16059, 6.012227966250682, 2.7997606182969124
16061, 0.3485910121355548, 2.1067392747867464
16063, 4.6790383770939545, 1.439881434729125
16065, 1.9368914187809554, 1.735316125201175
16067, 0.5534660852206027, 3.603902195108939
16069, 0.46136509935813796, 2.629001470314687
16071, 3.267196601412948, 2.3628520092790404
16073, 3.4939829520978565, 0.13480683736197488
16075, 2.641149080615724, 5.059700867906536
16077, 0.507702242168606, 1.3426679099898051
16079, 3.004293227398127, 1.0634920924702187
16081, 0.17162242385756724, 1.745426821659766
16083, 1.7969625363505233, 2.167412906116681
16085, 2.1205160339605373, 1.2965262087733451
16087, 2.526063723458472, 2.799001273425335
17001, 1.3285849183209468, 3.1971195885851142
17003, 0.40470705379955896, 1.561290665913498
17005, 1.1193070654415338, 2.098429603644108
17007, 2.874535382868879, 3.3869978465790087
17009, 0.061307113884049136, 1.2887562270438921
17011, 2.791086839807274, 2.434157829102754
17013, 4.103164448506124, 6.4485870537391845
17015, 0.7944722410591057, 0.5831088860191581
17017, 4.017197646850936, 1.0182289883389564
17019, 0.9966694771326466, 0.9857413001367853
17021, 0.1488668263908468, 2.9754212098483994
17023, 1.7601178676785192, 0.8117107539630677
17025, 3.5520805850067796, 2.753949257505554
17027, 3.082399170397753, 2.3229050326042917
17029, 2.0714358377923334, 4.303363083639803
17031, 1.5315734454628926, 0.33423896372715006
17033, 0.09428183526856701, 3.6035096968370026
17035, 2.7266472539828777, 1.4171513624863465
17037, 1.5308085168395023, 0.9173920112401752
17039, 5.204347756890806, 5.959963821445521
17041, 2.429687204536193, 0.3932359948248568
17043, 1.0434065745388006, 0.1348933667727661
17045, 1.2893894333346467, 1.4405342697571901
17047, 2.4340691293279253, 3.0760169059696607
17049, 0.8187317948205177, 1.6787872587010806
17051, 0.3056948710189521, 2.0370443096146844
17053, 2.3008754524174018, 1.517861512618874
17055, 3.509151361999234, 3.5498244049954932
17057, 1.3199834634461263, 0.37038204701891936
17059, 6.953006125084753, 6.362281508116569
17061, 3.5939645541577345, 4.779333166191576
17063, 0.9535468488946652, 1.3429902209217386
17065, 1.3794069594083391, 1.7997679240921598
17067, 0.940061184437556, 6.14967154573652
