cfips,val_loss,sub_loss
4027,1.0094942766139812,0.480948244958989
5001,2.063595460759918,1.1713237908901424
5003,0.11225912703149062,2.08152852781236
5005,0.08653803978630825,1.2843489516577893
5007,1.4953622059780272,1.288653734772156
5009,0.5891129972497874,1.0442625212773333
5011,1.8625170907944466,4.324182237368533
5013,4.47140490841203,4.679595174952136
5015,1.9670981533387564,0.12043790217232045
5017,5.181322030924996,4.5442542241695385
5019,1.2240868403138312,5.050993305655275
5021,3.6230227403506294,0.7078375342221189
5023,1.7237899794269755,1.4202744220437935
5025,0.9875311843053002,5.825414222617855
5027,0.3754537850737946,0.9832572364581715
5029,1.8117946302712775,1.8437897824641065
5031,0.5972257862340665,1.4016569889334272
5033,1.4456357986934851,0.42872559121675907
5035,3.79574145976778,2.9167712443071547
5037,4.345993857019698,4.124010911454068
5039,3.7215783719140703,4.1104751175226
5041,0.42964424543708807,9.099366190709484
5043,3.8341972534107267,3.9376221672871186
5045,1.5281051036914604,0.4035133853389308
5047,3.224539498440302,0.47761362190890605
5049,2.971711470647542,4.529732123563959
5051,2.2375639372309575,1.2315832903543629
5053,1.9394358146789883,1.330777961104841
5055,1.6777174426241974,2.941830639127811
5057,3.720223873988161,3.053313316637647
5059,3.4333202821662536,1.551377202589391
5061,1.8487991873448517,0.26112238630356804
5063,11.03372004690488,8.807072331660583
5065,3.568089882279531,2.9465776385857447
5067,2.4200174124940523,1.6396409897990722
5069,4.292279051719733,2.457569858928161
5071,1.0118255100184117,2.403616828216456
5073,3.7667355091500627,2.506172786876643
5075,0.26016226860260244,3.0292094478470646
5077,7.9827987587822165,1.8935739500338014
5079,3.2414654131586516,1.2799167890578458
5081,1.4132495869664274,9.063983262258382
5083,2.484180041033766,0.7476097220961702
5085,1.4974515460679083,0.9693350929330331
5087,2.7539103219325205,0.9208208355053037
5089,2.6229242550851417,0.5374945432733307
5091,2.052503958732522,1.0125748272262534
5093,20.17330442280733,18.515479042886295
5095,10.951045028835015,5.967074353215244
5097,0.7400885158957147,0.6547456182668546
5099,2.838980219954185,4.030647592626993
5101,2.188143416520618,2.0186217300371494
5103,2.2192842145294986,0.847746147431687
5105,0.4087384092989225,3.056760098534409
5107,1.2270048096487054,3.9362951104825132
5109,1.372205197589081,2.1921182571455518
5111,1.8040407899893136,0.8086484230498688
5113,2.720396806844928,3.263894114914783
5115,1.9382734226488718,0.6198422479084392
5117,3.5957239960688914,13.277011039161016
5119,1.5607219500335492,0.354972087233612
5121,0.4254097813535988,2.8676747480496303
5123,1.4795019818085902,1.7790108452691953
5125,0.22953414006682496,0.19339402537184383
5127,1.7326329080292975,7.670038361740228
5129,1.3387605831950509,0.8149219416824205
5131,1.6264061684064537,0.35203393561010793
5133,0.5414247184522306,1.4860003369464148
5135,0.5130991289202937,1.7141876638745595
5137,3.0191017712962407,0.3823249382807355
5139,2.3689958001834315,1.5315180526674632
5141,0.22341826266343345,2.921651735535355
5143,1.7894130223117053,0.36751632571758347
5145,12.8198004990325,9.210418024319718
5147,0.8628396272499907,0.7156226506909175
5149,1.2533975442236616,0.5405854230210547
6001,1.0466373017119628,1.352168679851156
6003,0.39397041868137733,5.101959480787708
6005,0.7324860246086877,3.4918628029377756
6007,1.547428940065166,0.40736684487077357
6009,0.6420643925880317,1.1009721562439363
6011,0.751056558852591,0.5162482241818286
6013,1.0967127394965743,0.4577722685920559
6015,1.0864057572649766,1.0282938887006754
6017,1.0671089104749918,0.3371218663930352
6019,1.9776453327323122,0.7836956934924649
6021,3.079793837526953,0.9550388292125804
6023,1.2124623623280844,0.36416046361410714
6025,0.8941875651947255,1.3878718529299812
6027,0.3180170098250829,0.5964622167300212
6029,1.8043190013826427,1.1795106883117392
6031,11.123216006046457,10.710839540539164
6033,0.4084384683210963,0.3833967942723387
6035,0.1369708404312712,3.6729347561093753
6037,1.0946431738624784,0.48579912215460413
6039,1.7702965579691365,0.7806958158735822
6041,0.7351638652992246,0.34223639520196264
6043,2.8797553025561036,4.060938558138463
6045,1.8193748321608496,1.005282552394505
6047,2.0873126414820264,1.252573341210336
6049,1.2288425983771383,3.588927931958998
6051,0.06650239577012623,0.7815710572323045
6053,0.6265860699569568,0.7347853560312846
6055,0.9855775263729263,0.16179838413741088
6057,1.7631344157192899,0.42158951231283004
6059,1.9797763026954784,1.740589566630974
6061,0.27114932793944596,0.8298004100924412
6063,1.0504007490649543,1.1847494317302238
6065,1.2343501068653084,0.15117143974016242
6067,1.5070827016139108,1.2328498869456586
6069,1.5943578321120473,0.958307098015396
6071,1.163000401983537,0.4542100523912859
6073,1.4539797329106336,1.2718227925609564
6075,0.6630142615030312,0.3065581518975563
6077,1.429138838694728,0.10120246851672039
6079,0.6359251328957546,0.06720444338218627
6081,0.6246439645075713,0.508757544426691
6083,0.7834396285325216,0.1841257236367546
6085,0.9659519900214537,0.5574379631514362
6087,1.8143202320649716,4.901002142654757
6089,2.025787197212335,1.6864823869674201
6091,3.824041914216504,2.1279444381237913
6093,2.659946376526332,4.126548728048378
6095,1.7065103083888145,2.3519751761508663
6097,0.8736634186910606,0.4987045092803096
6099,1.1193522116021055,0.5667897788866197
6101,1.4642101161153338,1.473209843717211
6103,1.1161735376122772,0.8766477312319126
6105,1.5519037865443397,2.987434738962543
6107,2.249222447279859,1.4057697728002048
6109,0.357093647750212,0.31158687379845557
6111,1.0647163187154975,0.18922286149578438
6113,1.3298319907114446,0.8383401419257961
6115,12.914161244374501,40.814614409875865
8001,0.8671088266012856,0.48706537934968974
8003,0.28389739050336,2.6588218807116277
8005,0.5833378196234081,0.19846552129081557
8007,0.5020116738935804,0.2764891003873196
8009,0.1926730455296298,3.0976892554741786
8011,2.8328362867281074,11.745931376807798
8013,0.7033999705490164,0.14668278596258388
8014,1.6086775549887193,3.368541758479756
8015,1.7144195733858054,0.5182204367350881
8017,1.4858710108822377,4.930513330463299
8019,1.4984586859473656,1.0674525434474167
8021,0.30744254841793295,0.9547818611183854
8023,6.684947169537563,2.6182648679335907
8025,2.132332998636344,7.322601935872564
8027,1.5042755004238126,1.2340444280165883
8029,1.7186628192153484,0.7556342612985756
8031,1.5328513957655447,1.2412483469565347
8033,15.523283643530144,17.38661672973732
8035,1.4061843545653667,1.5297820823422756
8037,2.5644896747419024,4.6108087301833445
8039,1.3737943676304814,0.2286139142779198
8041,1.335573955295078,0.1829258806929221
8043,1.6248912886912574,2.435897321115182
8045,1.219669357024646,0.5135724498549026
8047,5.810737600329857,8.523484211588373
8049,0.9940578822863094,0.41602657518824926
8051,2.603632363795633,1.6714051197154722
8053,0.7907195521621178,3.219355417554811
8055,1.756461123231711,1.2134766796490515
8057,0.5838339781396771,4.461856622911577
8059,1.2820360397856134,0.33991581715880226
8061,4.617721747136508,7.417692743533837
8063,1.090787886601084,0.8370897627835944
8065,3.496439007713109,0.766158110177875
8067,0.7893132281994201,0.5005574891298042
8069,1.108025651845733,0.6233489446554012
8071,2.01390981655583,0.6245374546146767
8073,4.86887352854847,3.4972740826536795
8075,2.1065550920535414,0.70272270785793
8077,1.0391798982499896,1.5542870328510752
8079,1.326550857541491,3.6042751007442635
8081,0.9902842979712498,1.7690471521162396
8083,0.3809171065201111,1.8198310572961442
8085,1.564888783037164,0.9673710146113111
8087,2.753843361560024,2.8374476186810207
8089,2.534351861856666,1.5297490919448848
8091,0.3307535985479023,1.7513857144271516
8093,2.5189589095673144,0.9222225784783562
8095,5.235466569132568,1.7313329341833572
8097,1.3675036470203756,1.043144434316643
8099,1.3436621591410598,3.4455625111539927
8101,0.9708907090824244,0.7706053070022599
8103,0.0757713434673896,3.802088687581278
8105,0.941949535773887,2.723980550614108
8107,1.3038690432819615,0.718891250302592
8109,0.10546983297241841,0.7925847942943234
8111,2.5023229167455194,3.4090225259607037
8113,2.200288656647281,3.1822639092136806
8115,11.455059491580997,9.099962047007912
8117,1.218768291000393,0.24891320777172446
8119,2.061390909844013,0.97783611012355
8121,0.9962055767456611,3.4672069859024384
8123,0.855927040647879,1.395636950578735
8125,0.06371947412901155,1.422585437973162
9001,1.2718377324791608,1.2761146955488933
9003,0.9515005800537965,3.2608757202524346
9005,0.7642066368289487,0.3811340805824108
9007,0.3739215085036132,0.5302228503662461
9009,0.9720417899367346,0.6978354496602802
9011,1.3041519408158255,0.5208276663672254
9013,1.6718188515882053,0.24195434621011197
9015,1.0968685030886145,0.1637749439922629
10001,2.8087881335602662,3.0522906601195294
10003,0.03462421462535477,8.610777924881784
10005,1.0446566084383881,1.959784046219418
11001,1.1768465580610334,0.6816899031568521
12001,4.413748423092485,94.6059407637944
12003,1.9856025544344278,1.693654215019906
12005,1.6191236247116307,1.3643867491113473
12007,1.8206899515720896,0.4157691092082261
12009,1.436521795484295,0.6095374949905565
12011,1.7841182503927848,1.1550986105328027
12013,0.05065641978843683,1.8559981302854676
12015,1.1438285902173395,0.08154515701023403
12017,0.7595580909137007,0.9824560922795849
12019,0.985443167956975,0.20326871975164468
12021,2.199654100813677,2.5418730919869392
12023,2.1337821555498473,2.860316095080698
12027,2.96082718077367,0.9307238625581252
12029,0.8195652306114277,4.300598424807817
12031,1.5191324122688155,0.5826108335511324
12033,1.8325466988573906,0.6961779520208925
12035,2.3415279814098766,1.6213759861242147
12037,2.882192606162087,1.5255429755607852
12039,1.1570409531747217,0.5950356702949419
12041,0.6783535851633693,1.0960193610448377
12043,0.43728919661670096,2.0223870591591298
12045,2.675608623977653,2.6937828458051376
12047,2.392927516190604,4.35283945568513
12049,2.3143084832858403,1.2575919447384512
12051,2.2083712020516866,2.618707953072311
12053,1.7308981870290168,0.21844033284125075
12055,2.3645318826420256,0.7819357866928363
12057,1.453626909098635,1.1115482116862252
12059,4.083639124495744,4.701932446716817
12061,0.8807244716521797,2.3597225020066994
12063,1.3133127991881164,1.158127575389022
12065,1.0429398685726112,1.736382802475925
12067,0.7271703252224206,1.6274268694587497
12069,2.055896173776457,0.8302968169804371
12071,1.8167395470494259,0.7047163645863515
12073,0.6022057355597304,0.14065047660925714
12075,0.4498070778648811,5.613783938573044
12077,10.316261679280288,5.655910790059405
12079,4.433289690872566,0.5484129694458658
12081,1.8837115946424023,1.374146827358916
12083,1.2266909434094675,0.19937225079896168
12085,1.2353834653808329,1.3693691929491805
12086,3.0912083900207823,1.1892780965871006
12087,0.6331233758696008,0.19128073378608204
12089,1.2794186368851193,0.5401359787819929
12091,1.6109600364305685,0.5469348034652067
12093,1.5429078597940786,0.34919114507067694
12095,1.413553989954273,0.4696468929446817
12097,2.1320321648927654,1.4928598858452111
12099,0.6697169932365262,0.34653033822959234
12101,0.519791461161657,0.20027788408537095
12103,1.2224191521443877,0.6172215135575595
12105,2.047979687038151,1.3915289458425901
12107,1.5816880052748334,0.4951225128468655
12109,3.7777478198861547,6.01601553446842
12111,1.3979293563027508,0.46908957627093945
12113,2.672403515748996,1.1983789909457458
12115,1.3776740319941336,1.0063203762662154
12117,1.3984691822546391,1.0642561283834038
12119,1.3454369019843273,0.4678154830496443
12121,1.7712707873606688,0.33306668396840977
12123,0.4904653506883385,8.133077015421515
12125,2.853610130948945,2.4883558325558797
12127,0.6500365400286928,6.306549836084851
12129,1.187933508500113,2.728515045734432
12131,0.24107015219258626,5.9521418025778425
12133,1.9722217038718515,0.26469289757292774
13001,1.8789439592572015,2.8548248499715974
13003,1.6148667191142954,2.1239208684605293
13005,0.5207504994912023,3.3162150604430733
13007,6.652386649626211,7.670998259970796
13009,2.02709195027,2.1636969910815966
13011,2.6127514834357703,0.7637143995250635
13013,1.913777610874417,1.615714307102669
13015,0.9534789685643518,1.232218686459256
13017,0.4493813628098359,1.0393197254314028
13019,2.413911461347383,3.5724666034007804
13021,1.4062012153257692,0.24117060506592677
13023,1.1512311272496194,4.4030867788461086
13025,9.762682199438329,6.037909760003893
13027,2.6188364091531158,5.889036871673474
13029,1.3250645652881854,1.374914760650338
13031,1.947075669653436,0.3707178564865576
13033,2.5499822238579775,0.9431500973133143
13035,3.544936112798209,1.2859912756225114
13037,5.504532939509257,4.555573155977078
13039,7.051125962904105,7.232214784262063
13043,0.9869750748316706,1.7651383023581644
13045,1.8391765182920627,0.8923206176466253
13047,1.2418015018209954,0.8025528723362566
13049,3.893074505109257,0.520279454373374
13051,2.08931109560175,1.1332882017685408
13053,3.6110663224872974,7.0614581949600135
13055,2.60658030491216,4.559496851526037
13057,0.5908061757896279,0.19670762192168276
13059,1.4728493158787839,1.391571661901865
13061,7.740659181302564,1.3954350487043259
13063,0.022310093472646928,2.926150674737803
13065,2.139482062312975,2.0193399542472927
13067,1.1755134507965597,2.8846708850729152
13069,1.2249913426485193,0.8938204828647043
13071,1.4746411840659943,0.6784230911995653
13073,2.263095702159837,3.872331122181225
13075,0.4826397502694338,2.091973121108136
13077,1.5184229226917305,1.4503090311247584
13079,3.94119581712538,4.864397627911239
13081,4.38666981171826,2.055371958524536
13083,2.3108344210933303,0.7003232266733752
13085,1.3105814699209093,0.5219078854727149
13087,2.36663358311384,1.1125688184476794
13089,1.5208522181754074,0.7264211051486457
13091,2.178652380878537,3.6805307571120505
13093,5.825785508321464,3.6773421199672427
13095,1.9961367719563496,2.274460951351057
13097,1.8114476333152891,0.2832308407334718
13099,2.7276439950655,2.153493672190939
13101,2.335814409939656,6.645376738776985
13103,1.753706338499352,0.3087032518684666
13105,2.5913963430240936,0.5870397417290114
13107,1.5451467909844392,0.8698466162737952
13109,2.0588389699321543,0.9770625791977827
13111,0.5185605218969651,1.7862141044177027
13113,1.7979550057455151,12.29196960382238
13115,1.775992062043588,0.8603052485402903
13117,2.15160039705764,4.4873197397271865
13119,0.6934248259759858,2.0747859777266333
13121,1.0470017894551198,0.5587693034620148
13123,0.586928830097548,1.1324202043997085
13125,2.370965493487892,4.818058484096695
13127,1.1801280089398485,0.14865990020826075
13129,1.2521854958640746,1.1725485290194706
13131,5.046976538810544,33.52445376610137
13133,1.106317152564257,5.63721403045866
13135,1.021443142023613,0.08601479006442782
13137,2.4755215702460225,0.16087136558506357
13139,2.0494258102755163,1.461191464878815
13141,0.5479129432062665,1.8593628261917505
13143,4.852189863656943,4.191028276551577
13145,3.818672810229806,2.9176319279819096
13147,1.2919547433576741,0.6267827620877728
13149,4.441391107475752,7.181845079596585
13151,2.313762231462673,1.2114040435110482
13153,2.0496981803506196,0.10238879390860806
13155,4.485905577892349,1.198494145665144
13157,0.8962289350941224,0.48518232965363006
13159,2.811692210572268,2.6303609043821514
13161,1.6343705739149215,1.6849257921306489
13163,4.099805895607344,3.295472744995749
13165,7.37962238258363,2.508392894376576
13167,4.378787756375982,1.6531177012271905
13169,2.255210904865027,0.8301233777646392
13171,0.14373064915441391,0.7068045320558789
13173,1.6530848089442072,3.199262849248467
13175,2.2881300819413948,0.8181094704431924
13177,3.3206704842701535,0.30863121158538886
13179,4.800330016432051,3.2228399278229074
13181,3.3899418352174866,0.964877963239106
13183,2.637668226710165,3.742802521475907
13185,0.7778592785497583,0.7962182975439522
13187,0.8985703959244273,2.59090536753997
13189,0.7589323150114515,1.00064874029022
13191,2.725903381099028,1.5197058490064992
13193,26.165293740334867,24.126170445302552
13195,2.918552471104722,0.2897670679823533
13197,1.474482219606912,2.556528642854897
13199,0.888761025495622,1.0193835749610816
13201,1.7432396809441881,3.738002631289084
13205,3.0852034381941786,0.6292344804065181
13207,0.9338827137557631,1.0127551812807125
13209,0.36847231701091576,0.9766265583664535
13211,1.8796575020669253,0.9959373734770646
13213,0.7270953248585303,1.6664626091818016
13215,1.8235430545203508,0.4197483030267543
13217,1.6217843703802586,0.6955486511523481
13219,0.5134073575959167,0.5489703514169819
13221,2.9599342732812377,1.0680256137145177
13223,1.4626417246073762,0.37695807149189686
13225,0.5542695200917657,4.821678169464888
13227,1.852493711952608,2.2206884392941
13229,1.9891759179237547,0.8112548523242757
13231,1.406812594946036,1.235980480277779
13233,0.004449185924081146,3.4874080506454233
13235,4.010615540941865,5.19035465289624
13237,0.7566205950705379,2.7246405148522164
13239,7.497700433027435,6.592939396823273
13241,1.1855619055321232,0.5852636604816023
13243,1.7577474915580853,1.4205953908848719
13245,2.3365816890747215,0.32846871993415966
13247,1.8958048490325126,0.3909178557209454
13249,2.777010141229534,3.1084876006022943
13251,0.5633305109479969,1.8965691872918948
13253,0.6952117387312323,5.350567493246706
13255,2.02840126470104,0.7297600544719057
13257,3.310607064161081,0.5852522959727309
13259,2.661611855582764,2.2311697563980775
13261,1.1881373478175263,1.2881870441188956
13263,8.022871118118651,4.297729831419504
13265,0.653783578547378,1.706409843831083
13267,2.9994046458258006,2.8201629552171896
13269,0.5814451596261855,4.032330602476315
13271,1.6301399223011486,9.119317217043436
13273,2.846277723054463,5.86208577131993
13275,1.8680384211209524,0.776074994970889
13277,0.9049326121749055,1.216743508297324
13279,2.6693675239048567,1.4449436785767162
13281,2.57152521040734,1.2360178184977981
13283,7.095292027994753,3.229149964754569
13285,2.7305199230883583,8.67459870802492
13287,1.4375278520438486,1.42303778581621
13289,1.1445561836095184,2.3038054843302644
13291,1.7393416926368077,1.2837732013377114
13293,2.3258713842455183,0.5289679273975436
13295,2.112442220926368,1.0691806403721462
13297,1.604190463182456,0.2759853013291091
13299,0.4820049264775178,2.331085252009597
13301,1.057948939223544,1.5988028368802891
13303,2.054803715648586,3.5026141252844134
13305,3.0067819423541438,0.2633592084237376
13307,0.6810962768045578,1.7571391994909658
13309,0.37802311365029917,2.976378981121214
13311,2.428822718397486,0.17080122151145252
13313,1.241691172420087,1.039554635229005
13315,3.0280386842046854,3.651577125234627
13317,3.5114421415992143,8.223809047096196
13319,2.4445897795309235,3.0832860471949037
13321,2.439041672226166,3.504182819640995
15001,1.3572122247514689,0.4009034886872401
15003,1.089900044466986,0.582940777208877
15005,40.04179752851497,39.727519126739885
15007,0.8399762354021036,0.5635538358022982
15009,1.4799309023747063,1.9316647564318346
16001,2.7920595887278874,1.2938263536784729
16003,2.24872253051591,0.8348970811593406
16005,1.6566006445399413,0.4256855386628406
16007,2.0677090670819744,1.7471912815767925
16009,2.9295459226930243,3.13956453007235
16011,0.5468308348519292,1.0386162012791316
16013,0.23118281573899424,0.35121113074933813
16015,0.8913702964234459,0.8114924041922802
16017,1.5321259753162157,1.408061695933397
16019,0.9081479232529156,1.243502404630688
16021,2.3730509981832064,5.77390392204882
16023,7.645505143299035,5.638865232773888
16025,0.32097995346313646,2.9117001433912137
16027,1.46360461161554,0.66998522146383
16029,1.4890567609175656,1.795323602483337
16031,0.3519442264136348,2.557596498711302
16033,1.3874914460816816,19.290137325864237
16035,1.331149175697863,3.9460215463106882
16037,3.6540081607256747,5.4454854220400035
16039,0.9030843901878213,6.140120769569574
16041,1.615982116669662,1.5090685565683173
16043,2.71724783026,1.7611390685524997
16045,0.8413940951846474,2.759042100061446
16047,0.6033970176194544,3.2587634429250607
16049,2.459488731986802,0.5577645136510221
16051,1.6561522847255303,1.4557720037581892
16053,4.092306912197703,1.7700241092499867
16055,1.1002631501110383,0.9170062907791264
16057,2.0652971659954966,0.8084754705234933
16059,5.823719773890516,2.2151314448283768
16061,0.5424970142504912,4.345521157561118
16063,3.6749825637443974,3.511162152865468
16065,1.6120205843359146,0.8511288754618056
16067,1.06861977263695,3.8793056838331545
16069,0.15374208120932883,1.7438912155068544
16071,3.3343780223443837,2.6827528041632456
16073,2.950782206402431,0.9170657921016517
16075,2.4507818546526687,4.5296017976779925
16077,0.20266064464488806,0.9050032078480583
16079,2.2543228295428865,2.321459957029291
16081,0.4177681830359005,1.1687532644926781
16083,1.5163419847713209,1.3381709681645084
16085,1.807065480198335,0.2501146570305127
16087,2.0127987095184268,1.4754805342357036
17001,0.12634941203114655,0.3822249243126052
17003,0.5320770441933003,1.8962117662817026
17005,1.368702714460359,2.9514865120808365
17007,2.367678429799684,4.836755284665615
17009,0.3622853366232559,2.3537478015349076
17011,2.1319093031141825,0.5432669270221393
17013,2.699645840980752,1.6867804735892828
17015,0.3006707366835988,0.8126568975648818
17017,3.635845252006562,1.1787007696178664
17019,0.53898339150664,0.3898340322762331
17021,0.19930904788381448,1.9503818033206057
17023,1.193883058276846,2.521965763870807
17025,3.2203469874265513,3.708787725612446
17027,2.6862138944319267,1.0607972881077503
17029,0.5759774403076888,0.32277370756062684
17031,1.2141550667309926,0.5803954436353533
17033,0.17231712631606383,4.439111251236141
17035,2.8388543424373824,1.6803225957724006
17037,1.910858937311261,0.9440837467109929
17039,4.621527498877215,4.233764505612412
17041,2.26677956821564,0.11833302309747487
17043,1.1069025567113862,0.22313099341832943
17045,0.5769086708604013,3.1763675791228816
17047,1.5077604739577324,5.100102723557982
17049,1.1201488047262933,2.7161679831315344
17051,0.1247509657420591,3.2804897295715425
17053,2.166786721228696,1.2571132412426256
17055,2.970043235949135,1.9228501562262008
17057,1.0974273330515099,0.7002984094644074
17059,7.447877241212779,7.72835342259543
17061,2.6676712073063342,2.0058293902236883
17063,0.7004475370177758,0.5830545998039313
17065,0.5750741252919747,1.0379231512377842
17067,0.5628856936603341,7.08025231338786
17069,1.4472134186818633,2.9241759445840305
17071,0.9808844784887135,6.182525207544156
17073,2.4855839261118287,3.1913893024873534
17075,3.4180794605980056,2.523667645497755
17077,1.5059446993936016,0.7990185246651925
17079,0.44171076076077914,2.981040418814194
17081,2.625161447372284,2.0744688122919004
17083,0.6348878237491551,3.619789374921314
17085,0.2493938182301664,2.1709769210264254
17087,7.752959768292091,6.649338388803088
17089,0.7202341372108136,0.3083779743928548
17091,0.683335302971525,0.511334984759318
17093,0.5876354953464219,0.24877426992569532
17095,0.004189161953697472,1.3283756609495903
17097,0.8441759789321441,1.0277468862953292
17099,0.8139893320394057,0.45722031831489407
17101,1.0541250085403555,3.661984937037575
17103,0.511470518293931,1.1688446319657622
17105,0.4220348988260604,3.1941927059528057
17107,1.9070269582959427,0.7877289198797442
17109,0.0012841162317584682,1.0904243015204573
17111,1.4731924741516564,0.19866508943838937
17113,1.297738950233977,2.3271796885850664
17115,0.807913378687203,0.8257227534948136
17117,0.27323241974534473,2.5452699927846276
17119,1.0560041930777584,2.1760091676764564
17121,1.5220569873970258,0.6083560343606034
17123,2.7397563754092604,0.6551801123590238
17125,0.14057373339424215,0.415861780926135
17127,2.982034289433817,0.9564160516407306
17129,3.3355123877218262,1.2927361395642105
17131,3.829024669294897,3.7538441605913335
17133,0.43135081511343143,1.1979417748995018
17135,8.71632029001849,20.703889040914298
17137,0.7062029486927647,1.971598013649668
17139,1.533240860129765,2.529755497863049
17141,2.2685278314171677,4.7735610723775155
17143,0.9319969458742031,0.902134121117456
17145,1.1980690328770724,2.7264018816308244
17147,0.36809145656732944,1.2420346104269306
17149,1.8200549837799216,0.8042733194714711
17151,10.688185732068968,3.1037114707736837
17153,3.5298066566021156,1.7804033746721761
17155,0.28821493869919623,6.246527181859694
17157,0.574699378210427,1.3360439264202548
17159,0.2774803957936851,1.0299974587095426
17161,0.7860993585803624,0.536228332476722
17163,1.76533748042391,0.4303385923804625
17165,2.580282755989311,1.75398782185846
17167,0.17515987109452344,1.1546568415447749
17169,0.669897239260975,6.676398812130067
17171,2.4794788847073645,10.8261756466217
17173,0.7263446946467625,2.559960739597097
17175,2.680034291506197,6.628289473755262
17177,18.03043559727565,0.5219849991606862
17179,1.460720990596289,0.295981740614024
17181,9.02804206328747,5.673390216964576
17183,1.1496199762981996,0.6026026730316805
17185,1.031987600849576,2.803153701605008
