cfips,val_loss,sub_loss
1103,0.4273881701340943,1.733827818023665
1105,8.193547517787968,19.4274282126505
1107,1.305229511055341,1.7775235552480444
1109,0.21750298423616846,0.966105134981941
1111,1.2100432981538451,5.630418682453874
1113,0.5882778587302607,0.7690137770969002
1115,1.2305612026723867,0.8327182988692869
1117,0.47331901724578823,0.23998713565458898
1119,2.4263127292863667,3.1680441294244766
1121,2.0573186613801453,2.7035744971465623
1123,0.5293727261950562,0.6002822184278197
1125,0.09187698519504457,4.6605782059259
1127,1.5132802881832126,3.8556229015713623
1129,6.262894296705097,3.403295587461325
1131,0.5032929167358335,3.182597574399676
1133,45.75376814067913,36.14748842606935
2013,0.5020322484312384,1.242078678741558
2016,2.2380162840278484,1.9004752153330946
2020,0.5272492126011619,0.5202602250541954
2050,0.498943904891752,2.4981038167190404
2060,1.7139643767776984,1.7455756943956482
2068,2.2704062397408116,1.7528162837967434
2070,1.364639620300409,2.1447087593397636
2090,1.4722497895870161,1.8856147860583767
2100,0.34336775111268303,4.505251919634202
2105,0.34336775111268664,3.429810772376555
2110,1.1435236389424057,2.217481538016566
2122,1.4281790295743655,1.108267320990364
2130,2.260262702148757,1.1045540635449314
2150,1.065548113269902,1.3501220937014733
2164,0.4746146279998628,3.232846823343824
2170,0.6967232555629831,0.5135055544326338
2180,0.4150150236661103,2.030508095903345
2185,0.6779884046712107,0.5234967874921691
2188,4.149369543409642,8.745042093731472
2195,0.3538080830772808,1.5142758180983693
2198,2.0828867326619283,3.3705257498450094
2220,0.14324935099426322,1.8660233875184882
2230,0.3239466113399915,2.1418680820816496
2240,0.7523754090560218,9.206374583288484
2275,1.6174444929784446,8.605264029835775
2282,0.35459372932128447,4.21454251222636
2290,2.35974322719814,3.9476466166480546
4001,0.38237131730765983,0.9450097048209627
4003,1.9135014479205217,1.5773255492263145
4005,0.2832783094088504,2.041133211040031
4007,0.7928820066298128,0.4396133339759398
4009,1.494218594863441,1.3546340754573425
4011,8.233725958733045,2.8165268054865877
4012,1.3691435116424344,2.4002666645507267
4013,0.41245194698780463,0.6202007966500492
4015,0.30668808711227813,0.18983896075702278
4017,0.08986792823644695,0.2944106315212236
4019,0.7791727413964568,0.752278132587263
4021,1.501109552623847,1.583879807482608
4023,0.6054390174463272,1.457135051944487
4025,0.46565759156076325,0.7936604392337575
4027,1.3376214948904845,1.3106868282205721
5001,2.555789684674066,0.5949239024588768
5003,2.368045235825518,3.175674293641197
5005,0.7956954507754039,1.0830870645713397
5007,0.6004505470033203,2.1891930112826175
5009,0.7820690227765718,1.6906402244462642
5011,3.0335818220612456,1.2547084698621926
5013,8.476323335039506,8.797971448506425
5015,1.5874062030446539,0.9447283853681352
5017,10.301600298526642,10.34811763448718
5019,0.9914232145137805,7.78190747493645
5021,1.6965232193316606,1.8832095460295908
5023,1.6488801902523047,1.4585566711061575
5025,2.519082599006954,6.918536775386336
5027,2.126481340027882,1.0690626660190086
5029,0.8954922774194178,2.7855423675316655
5031,1.2418451278855367,2.6150514651580985
5033,0.7391863424163797,0.4526678367638944
5035,1.6985413019373539,0.6999888138976507
5037,0.4239026470700874,0.9053295393900074
5039,2.4831349603656565,10.190097246638883
5041,7.801845504095863,9.060590928398254
5043,1.3388369596568872,2.0368114275145257
5045,1.0307593657649279,0.49153368719165585
5047,2.293021276312578,3.4043244356703113
5049,0.7507798483098732,2.5590642095380907
5051,0.9087829712049827,0.3103812965246834
5053,0.09856593390618888,0.9736887365804794
5055,0.2312369329670196,3.513225774627124
5057,0.09103278693001232,1.403040341538786
5059,1.8223114837350312,2.7773860690253174
5061,1.3318968681248284,1.4619650133281648
5063,1.2232820549086783,5.241807609727141
5065,1.610405944781672,2.3287128762717986
5067,3.9304390707331422,3.0078042594588292
5069,2.551765963393669,1.2876001452470212
5071,2.223448661287341,2.8046641811378477
5073,4.668457875963662,1.9670787270208947
5075,3.0993379379274844,4.025845851030786
5077,8.83136007469866,12.029785112311657
5079,3.0159606654432918,2.4795466913067403
5081,6.708309543371415,8.868535993737572
5083,3.0993264988026095,1.8993950631125094
5085,0.2328162922916472,0.518594795245644
5087,0.8142955235255994,1.7791402078452379
5089,2.150950052631851,1.4367187879201548
5091,1.5019525483543037,1.0087630424740521
5093,0.9178222512572972,4.481851166868321
5095,5.81421854188746,1.8980808730050585
5097,0.4053003949226817,1.6667248443206208
5099,1.4027608293327236,2.1177391459813344
5101,0.9460636832338623,11.71786715289018
5103,1.2984926477830718,1.4411208909554514
5105,1.8898772008846567,6.445677132703044
5107,4.372786532912838,4.434270732584615
5109,1.4409396882441168,3.068158805672433
5111,1.6256049552504717,1.8996583392972628
5113,0.24194899488369967,0.6881723975415334
5115,1.2341442735775958,1.9532993864008208
5117,5.152893465571949,8.012335231347773
5119,0.8567764623274385,0.47844291937501954
5121,2.3686879143073916,4.844215019831774
5123,0.5020322484312483,4.106526514251833
5125,0.11262883669133011,0.5082517911139467
5127,7.560195667553385,10.782450864834788
5129,0.3790208298552497,0.7921463807063308
5131,1.102579047145826,1.3633615373782806
5133,0.47358157725874167,4.60473389265777
5135,2.196300688830647,4.443798511477192
5137,2.622538559982123,1.3385750518041752
5139,0.22096275807948923,0.5976515864266249
5141,3.146485819902823,3.8731054925160335
5143,0.9790904520431745,0.8175094172414522
5145,0.4980860125875847,3.0448701996776006
5147,1.8868114195400372,0.644726236152946
5149,1.9240864146239145,1.278031203176713
6001,0.38612291533834914,2.5817738250845856
6003,2.7529541532922135,4.902566868754531
6005,1.188671336818134,4.75864128195969
6007,1.5722582164736643,1.4259795343005073
6009,0.2988776541965802,2.169013418624195
6011,1.368373203936452,0.6721067397906049
6013,0.7270840575369854,0.29644492681764595
6015,1.539858083874337,6.682517782981188
6017,1.0873003367398737,0.7672710551229845
6019,0.8588035856333602,0.5813824685402894
6021,1.6004956627166822,1.8264326917072915
6023,0.6480348539608104,0.3031777212415595
6025,0.39820510752961197,1.4140791686530996
6027,0.48513148259798744,1.5784514727317351
6029,0.3319261015405156,0.16708732321215922
6031,0.6761096396877775,0.6172745909394145
6033,0.5473226463073992,0.8574021458669995
6035,5.763895176191212,0.4259330800886447
6037,0.4290572728937859,0.7716841616690181
6039,0.9907419551955563,0.23391918301075063
6041,0.8641862007228955,0.6590399410391711
6043,0.6187260914973167,2.8122222157304675
6045,1.4138928009192162,4.122791694704131
6047,0.9698375447916556,0.6873598885664823
6049,1.3751401434870731,4.9447731546496945
6051,0.9720156010659728,0.9569780804391285
6053,0.8017061040050745,0.7493082624576474
6055,0.6912992445392229,0.9483697911217458
6057,0.9335004155695156,0.7422536596870565
6059,0.4311947174006952,0.19708433437351924
6061,0.798381455834837,0.7858731019343542
6063,1.243947083990595,1.3019298737318794
6065,0.9117837323192662,0.4992614971538482
6067,0.7105525260164317,0.6558325194859514
6069,0.2559589570330521,1.2657739605465952
6071,0.6979159217298049,1.662136028014851
6073,0.6908049792605269,1.2930405060075978
6075,0.49447493941429804,0.37391807118849363
6077,1.0950288142831908,0.6235044125477258
6079,0.571449670152202,0.2374678684477824
6081,0.7000335394490034,1.0580740375093651
6083,0.6928831408335752,0.3759294537272937
6085,0.3236507283664898,0.14074495544737006
6087,1.7365474668728171,5.745572249333927
6089,0.260248728445755,0.2170527670882941
6091,1.4233134472351192,1.2700146456590549
6093,0.9412738123972114,1.4529447901685848
6095,0.9470764476363364,5.350654084208589
6097,0.76645706587286,1.5035233897483342
6099,1.0283294061522805,1.4428301162155073
6101,0.14436778907833953,0.5348861133016839
6103,1.5091214206297197,0.6499102570773718
6105,3.7702499809194023,3.877728125495132
6107,0.46652349544675015,0.308462586560089
6109,1.0759770398332964,0.7645552123922579
6111,0.5032637739527862,0.5136950356715069
6113,0.3841042979939653,0.46741043301103063
6115,16.665927201930717,44.14376859764962
8001,0.2503347472062401,1.3663254552157733
8003,1.4348774460351312,1.8965068884779048
8005,0.6505760096228611,0.6083355961773996
8007,0.4139173507565334,0.9094383501277166
8009,2.6710323299918604,3.0676638823914955
8011,0.502032248431251,36.55868298082011
8013,0.6382511048778363,1.3849263235722975
8014,0.26234109878240053,4.575957048235839
8015,0.6479701383546879,2.680509066513595
8017,3.0945606341710277,2.081506785299388
8019,0.31094648664039787,0.6071950858817107
8021,0.4680660546585379,4.007452383132305
8023,2.2955208867973207,5.950199269067177
8025,0.5032929167358485,14.854676756080451
8027,0.15788378791557603,2.984505948829076
8029,1.092421816674807,1.6343335589119234
8031,0.05816185960711816,0.5222307489232157
8033,0.35380808307727063,9.696166020615909
8035,0.2568745117154899,0.8638984077144588
8037,1.4103328463875249,3.0604053587934095
8039,1.6579812379062777,0.5599937322057406
8041,0.9969855397564968,0.6683610702660389
8043,1.5166233046476665,3.8936642559910752
8045,0.4268113665245343,0.4847748340417555
8047,3.074079266946371,1.949595308717748
8049,0.3433677511126785,0.7369768982366603
8051,1.0649438859271405,0.49370592730527435
8053,1.4606793380703251,7.282398560862443
8055,1.598406464481162,3.5066107695280686
8057,0.3359788973860953,7.796981437408539
8059,0.6968442636500092,1.1823532106671841
8061,2.571093643474544,3.072711925983316
8063,0.35380808307728734,0.712397289073491
8065,2.913156658252624,2.647702215838316
8067,0.5037210385309513,1.5296761136424812
8069,0.8624328468108465,0.8133240895452696
8071,1.9285813831234062,3.099986600649115
8073,0.4053003949226943,0.6443475234691368
8075,0.9987762411293235,1.7246743209094624
8077,0.13175189031303378,2.2791889362480946
8079,2.6172932981815484,3.1499029831558585
8081,1.6782913900180287,4.531515753770971
8083,0.6309196446580856,0.809169292792334
8085,1.3319881160521807,2.4857767077681303
8087,1.4863591940922585,2.880152914163361
8089,1.7475553124369807,0.4833964277214819
8091,0.6687523501689041,2.167789495578388
8093,0.6948618847296397,1.6875570306425556
8095,4.163194162027852,1.0939511830918236
8097,0.3877167644254613,0.9761765761505206
8099,1.6873255182904678,1.6914408921815876
8101,1.2024581300899067,1.373682264984155
8103,2.222929192406486,5.919597688284082
8105,1.0858558939464544,4.589295424077961
8107,0.4945411828570325,1.2039813662331604
8109,0.6254561214892169,1.0828936751240286
8111,0.3391668897618351,1.2880041736433938
8113,1.840599710887013,0.49028565042656175
8115,2.4933274073527514,7.492191290034827
8117,0.7793045961384535,0.5605192922081594
8119,1.2617276100558745,1.3458288295425456
8121,0.8369407123640306,5.988833716572896
8123,1.3427958227897134,2.3548612681475793
8125,0.7933640882002405,1.3499503285206622
9001,0.14646746209429576,0.5347813789945588
9003,0.6980817497798325,8.596078267170801
9005,0.493163044569493,0.5207929449963468
9007,0.6988022080596343,0.4216019997655556
9009,1.2431660749794338,1.8007800166967007
9011,0.7382689648970653,0.59075493672906
9013,1.5163318838512347,1.2253048120677372
9015,0.9538658458272576,0.969672848498049
10001,0.05921700412520422,1.9725109404664645
10003,6.088902003419819,11.501180136549976
10005,0.07321404439148127,1.7974721826040183
11001,0.6637300348386752,0.1872661737997288
12001,3.7705943300722495,140.43401326075468
12003,0.4150150236661056,0.9838932459754528
12005,0.27756379718196533,1.1479576863290792
12007,2.080446860438416,3.370663128090697
12009,0.7172254870174108,0.8851874742174
12011,0.7320931874349239,0.2513566169812756
12013,1.2567965330926023,2.636084758915777
12015,0.8434024093226552,0.48590817716085244
12017,0.7740414902014136,1.5505201052316204
12019,0.9962846233822936,1.4859822904520772
12021,0.06132386963820266,0.9506572060783075
12023,0.7929388843146654,3.822921823472745
12027,2.624895804989544,2.4581377806156715
12029,4.63027095819634,5.143424584197325
12031,0.8539351691532129,0.7292730542626922
12033,0.6774392236271221,0.7740103526744089
12035,0.6368608135690251,0.882112270001783
12037,0.07092306197495873,3.3094296186798142
12039,0.6381295573997646,0.7073371489592046
12041,1.2328802779021288,0.5744174924049967
12043,1.6069833247639012,1.1993387521937884
12045,0.343367751112678,0.7378871735790545
12047,4.5084325808944445,7.3639985143285465
12049,0.4269933143564252,0.7612711015711318
12051,0.2672682634035327,1.2836421498536612
12053,1.3760184298556783,1.2591820752576306
12055,1.5520983989129438,3.064193638985992
12057,0.6162739649791196,0.21870410182816108
12059,0.742566589400968,2.3227320310780075
12061,0.6883178170916745,1.1563007654175996
12063,0.1273233311615276,0.74861011019975
12065,1.3270321026353478,4.5407902188355855
12067,1.9834802464560077,9.621837091470496
12069,0.7427326595892877,0.5737647440616793
12071,0.8956340644767129,0.4431086564562775
12073,0.8206289458236945,0.45768117202541414
12075,3.292428499519363,13.962661846011445
12077,16.45886159853507,14.97677941526354
12079,4.645389057138828,3.3646753487658496
12081,0.4884563268894219,1.0245690152123474
12083,0.9414458740895101,0.687232155002663
12085,0.493941361379902,0.91808728462777
12086,0.46124641877703343,4.148434243410524
12087,0.4889042958878234,0.7002716760750747
12089,0.537020477157005,0.2681871744028439
12091,0.6982479539683016,0.27692927382263177
12093,0.40530039492269015,0.6900616848982626
12095,0.6675973635462229,1.5154375008152443
12097,0.8505783959182063,0.2790345388475925
12099,0.5024511208590275,0.3539777900009426
12101,0.5545623579389767,0.7448113706543317
12103,0.5253819227653195,0.27120505268704137
12105,0.6473196321293441,1.1907513782341208
12107,0.926542794082245,0.8393063570702298
12109,0.13532839145265443,3.988665279379673
12111,0.8897447231987139,0.2398853411891701
12113,1.613532369144926,0.4188768348351402
12115,0.45922161337179546,0.7313783122585066
12117,0.2726250188603693,0.2949071602346328
12119,1.1527984704801808,0.7091563310283742
12121,0.9862170836848655,0.9120609258226232
12123,8.246826620241492,6.88938609272782
12125,0.19971181624027853,0.6504237106738022
12127,2.426899424827296,9.077962731953901
12129,0.6977175723585252,3.514834044521433
12131,0.5971698828454249,9.004190876609576
12133,1.7658231904382564,1.390319881946761
13001,3.0123932254441104,4.419804994124
13003,0.5020322484312388,3.797699102132238
13005,0.4269933143564289,4.1461761985632135
13007,0.5020322484312518,6.6327518285737375
13009,1.1021611997607337,1.2831464050197467
13011,1.2400290000733762,2.8378488422424235
13013,0.9415694309940761,0.5571178022828805
13015,1.3757861448489581,2.1943248061072307
13017,0.4053003949226857,4.687462727000473
13019,2.4351704029131747,7.082123347416588
13021,1.2525320503271815,0.863186405923371
13023,2.249296972977454,3.4334895586317615
13025,4.5503858813962905,3.1455476919478573
13027,1.2137630293026316,5.040542983574836
13029,0.34336775111267354,2.7719483447437554
13031,1.6590789857394928,1.1374571613259394
13033,2.22343646712216,1.104564589064085
13035,1.540735776997557,3.03398012074173
13037,3.5788173651156123,2.5612397292211995
13039,0.13017473695568507,1.1609324948682846
13043,1.5330078566150913,5.8431392686808
13045,1.0173535349591611,0.14105643948083324
13047,1.642363597149783,2.686648843277969
13049,3.4228741287124644,1.8232012546394771
13051,0.8136470289404039,0.312921612253467
13053,5.020769214068289,3.1393098962976085
13055,2.9924890190602924,1.4638832558985737
13057,0.6184657794426495,0.40775158957357155
13059,0.444452721635722,0.6927410358580463
13061,9.627385590867187,12.203033328545308
13063,2.6592322002125433,1.726719488821848
13065,1.862718756347747,3.0818787926000613
13067,1.7576783562626577,2.049194564811754
13069,2.466562987317141,0.7938349395828799
13071,0.5458500953116354,1.0083467551549623
13073,1.5402607075326749,1.7859893611016018
13075,2.7918729005741536,0.972278554285037
13077,0.2005444996629818,0.6693418054134692
13079,8.49809539116495,4.309140685070732
13081,1.1542589357331143,1.5260873374888013
13083,1.7845823105986476,1.61901121882203
13085,1.3885486557433158,1.860580005418502
13087,2.014935821339837,0.9715855193770019
13089,0.934815387077412,1.1277366963201914
13091,3.18648945651299,5.399932177380933
13093,1.7442397624073722,1.59033685076252
13095,0.7885544019550673,1.361140011170089
13097,1.4513884780116861,0.6865475234712024
13099,0.5032929167358424,6.516027128233795
13101,2.035783660122924,8.112146112218134
13103,1.9224090484713445,0.4083900590539892
13105,2.247297007898821,3.5905126821905196
13107,2.4553354039303183,1.1197963643361577
13109,1.2927806473885286,4.538831418569157
13111,2.0454679241517173,1.417339789096775
13113,9.469360212187713,12.455845675030321
13115,1.863215050562542,2.8726003312118973
13117,1.4547404841822698,2.8907596314225046
13119,1.1031801634242682,2.372088108170514
13121,0.8533554578255763,2.4203584538799663
13123,1.1755332360118744,1.4005817999127248
13125,0.4581063293238544,9.998908835645407
13127,1.0098939183567937,0.2526094736576006
13129,1.812493371839716,1.066394807314402
13131,2.344331391206052,40.96595212202615
13133,3.502898468360459,5.908095207021483
13135,0.9400468713795326,0.8452221840031978
13137,2.2536021862061695,1.0415474499447503
13139,0.04130428302441133,0.2712849695867434
13141,2.9378750847920356,1.9844051279444421
13143,0.5116646106252225,1.288930076922766
13145,1.404146064825004,1.3482997151103318
13147,1.0555609971686866,0.7777509473681733
13149,1.63489898474122,6.469851579215692
13151,1.0324303300783675,0.31979569610668973
13153,1.7698866513917155,1.3495952274767844
13155,3.72460171750096,2.373650304240462
13157,0.3161437868417576,7.637685633462018
13159,0.6933164878370344,0.874238528870646
13161,1.947007409539447,7.507548090361498
13163,0.8671915908600385,0.9110082654020598
13165,3.0629454341342814,8.163461740416173
13167,1.2997985124680342,6.318918066502729
13169,0.2208354666016168,1.0035298647201225
13171,1.0463182604265804,2.2389823377371387
13173,3.0304918888061545,3.4495700710510966
13175,1.18857879414663,0.7658532000120711
13177,2.885387900137785,2.5748692731912595
13179,1.9648300626937847,0.3390528929007125
13181,3.7274345927566217,2.7717022925880674
13183,4.7997630296184735,7.148606469202581
13185,1.4315109909470012,0.7147315776406558
13187,2.269483671289175,3.830109842963996
13189,1.936397609750736,0.42663052396772516
13191,0.8093348239476297,1.5901422206845754
13193,1.3753815629272383,10.29338848221086
13195,1.9450391940660179,3.154927289664937
13197,2.4238553900786193,4.055431869179981
13199,0.7153747104495259,3.72855351553471
13201,3.9426319038448328,1.0709678572577168
13205,2.5324241662506646,1.7691216072013864
13207,1.6322687061233596,1.142751874264716
13209,1.695817948293304,2.455170655032011
13211,0.4453708489613147,33.1434866818714
13213,0.09675913532653362,2.792340641888174
13215,1.0081434366580884,0.7758804341980144
13217,0.7573519888484431,1.7571581145128163
13219,0.7420362232225893,0.7934241587918092
13221,2.1519865721887363,1.1937617779669611
13223,0.7888690850309781,0.8186057716915587
13225,4.311743288633347,4.856499144906375
13227,0.1807260933948303,1.1519947142258222
13229,1.8389682737170776,3.044400796127084
13231,0.31509152486561404,0.491954728530497
13233,2.9745193527859723,3.119708803856667
13235,2.121216693892194,8.431169576511385
13237,2.7633931812166797,1.922677369216481
13239,0.7661615669881381,8.125724431400863
13241,0.6936247249386348,2.3292388281869183
13243,2.3966128718376254,2.141297540939636
13245,1.778884071516131,2.1403455232163537
13247,1.3626061988970466,2.2923996368369655
13249,0.49894390489174545,2.091204174884414
13251,1.1145043719935748,4.449440443027496
13253,4.7570898714162215,7.4204943574738
13255,1.1458789215042944,0.7321306600008124
13257,2.652605410701966,2.3675005631559665
13259,0.4989439048917391,8.399505965155704
13261,1.6144656838924865,2.702578739613184
13263,2.5638230758178553,2.565010245955622
13265,0.5020322484312387,1.2101695684880935
13267,0.8248039189160448,0.24379872849056625
13269,0.8402532623135697,4.7725136817062275
13271,8.290086101496193,6.904490909253829
13273,7.168094378453925,10.165632725375096
13275,0.21626133345433013,1.1642019912869936
13277,1.3384106677285579,2.2518912046587185
13279,0.40530039492269354,0.9281857782932901
13281,0.9250892956895178,4.991789457261699
13283,8.193546793339246,13.797933548740497
13285,2.6556190787306173,10.202631254676449
13287,0.549782146468199,0.6356540636776777
13289,0.4053003949226866,1.3638683593922607
13291,0.733843994472619,0.5144375558625247
13293,1.111998603370783,1.7115860049159886
13295,1.3690241108312728,0.7511849942341784
13297,1.0464883300813979,0.5512572802568455
13299,2.4052494820673407,2.7816115736924796
13301,1.8867616252083732,5.032399450046318
13303,4.245383650903442,5.437789360822855
13305,2.401925072249523,1.3716550308067486
13307,0.5166263542873215,10.69532754180919
13309,0.5020322484312445,6.232467038326142
13311,2.260352802428643,1.0008959856866928
13313,0.00040181283142977706,1.074247427508782
13315,0.4989439048917437,6.824974509697019
13317,2.855669186367676,7.1240022817166215
13319,1.4756033499148908,0.7420347647168216
13321,4.727130722630456,5.170529882894158
15001,0.8021921054444143,0.8659758631060132
15003,0.641131564586037,0.2571407606912422
15005,0.012723844779842475,32.52588058887212
15007,0.8986589501700609,2.179379086358066
15009,0.17911600112011278,0.8387731015061638
16001,0.3365179509866861,1.5913766193216232
16003,3.1444250076982385,1.993158904053813
16005,0.9584076341728998,1.8941653494621902
16007,0.4244046046645325,0.9409753306112457
16009,0.8760008892184744,0.9844496584079628
16011,1.5382987927174978,0.2826268280908242
16013,0.15177714141228635,0.19549292489734277
16015,1.2244135160963616,1.4982546640869503
16017,1.726549436851621,2.8094846002130174
16019,0.09630582440646832,1.0987089199716018
16021,1.1470577297161964,4.519182635677376
16023,2.4670969632745274,4.778840248994691
16025,3.282665736778444,3.964298757281294
16027,0.537551241063714,0.5396408581853973
16029,0.4053003949226859,0.48267507507634066
16031,1.1304976824918584,2.1385813896494628
16033,16.090390219278948,16.754430441085248
16035,2.3345083150745842,0.8306126025180612
16037,1.0363970579009107,8.414947320370851
16039,3.8312980583977376,3.88628477610902
16041,2.057359105458198,3.4727863106258643
16043,1.7851596085926222,5.8248552548289485
16045,1.648836173071695,1.363736255585131
16047,3.1449366148787488,2.3909540920458903
16049,2.384144970768674,2.3364879943231776
16051,0.042267573703322556,1.4719518429149325
16053,2.437180550716015,0.7472195221244115
16055,0.8515963516751777,0.40238922260550597
16057,1.0372974115583002,2.5139231559725457
16059,3.364475157148113,2.956698385881985
16061,0.48717450276025726,6.617992795911967
16063,5.376665532392224,7.772300843884473
16065,0.18633979275692578,0.7833352153189531
16067,1.5288761514243066,1.8529851750140949
16069,0.5952529865593604,1.2890963471664343
16071,0.35380808307728345,0.7331063888644803
16073,3.6660481890406507,2.6488189206053736
16075,0.9682053454470506,4.880914198769619
16077,1.9886564121388264,0.523393163747577
16079,4.561206896796709,3.4937888254330765
16081,1.333453337365323,1.3708135961230252
16083,0.08403545722510913,0.5671715947425656
16085,1.288979736026399,1.8600296746527598
16087,0.13281869739194016,1.6891527124739671
17001,0.4036663444211927,0.19719491023280164
17003,1.4523990790561316,11.935090125951366
17005,0.6966356564281736,2.023716320048043
17007,6.8150752586735015,6.0028970414684695
17009,3.729801886013093,0.7009710041674054
17011,1.39701715017341,0.48158764666535664
17013,0.40530039492268355,5.360292137162912
17015,0.3433677511126838,0.7753315862004
17017,3.033583667357803,3.778826100036111
17019,0.650532635159073,0.7222306569254674
17021,1.9938717079319233,2.4511074318317663
17023,2.709839982484858,4.121758794176142
17025,6.179218847621894,6.805087133176439
17027,1.7788973277221423,0.6655129272325256
17029,0.028867820459187444,0.14832402782374066
17031,1.1456183493220504,2.121953771943828
17033,2.9942150124706566,5.89613833338518
17035,1.2301944856685338,2.422836595142762
17037,0.11861976442879565,2.597391148385455
17039,0.8263523107791153,1.4505643813312157
17041,2.0929030213897333,1.3351620111116194
17043,0.8268616694929259,0.9823306772680404
17045,1.4421997583122343,6.065417802549799
17047,6.230451752232111,3.2991243928336305
17049,0.7998791778027178,3.51347062916269
17051,1.6901351063975474,3.0586136328397635
17053,2.190978121384189,0.7029607462365884
17055,0.8671933816864072,0.38867020028139115
17057,1.3324202100659897,1.9571608376370124
17059,0.4282549312090187,0.7620835446318637
17061,0.5020322484312506,2.3796243028220303
17063,0.19792458738699292,0.19754135612366522
17065,1.4981851087009794,3.124064757212729
17067,3.617110931456507,10.342592137477832
17069,0.40684761680350207,6.920522963914648
17071,0.5166263542873312,7.7809960844380885
17073,0.7010358127986634,0.5374293585576322
17075,2.263208151589058,2.8708601121112096
17077,1.274900284658207,2.6355999710893743
17079,2.426943640065539,2.7570506553580874
17081,0.4053003949226812,0.6019076434084433
17083,2.7615527914255567,2.6212230048863243
17085,1.7297469638948875,2.2146505818767817
17087,0.5020322484312449,6.383218621168948
17089,0.8343270577893166,2.4384265289617706
17091,0.7023020089204612,0.6350707804586034
17093,0.4209776148889859,0.32659878224686095
17095,0.40530039492268016,4.827581729088281
17097,0.5987004626136361,1.09120098862861
17099,0.49112306271549383,0.33444268073961814
17101,0.5020322484312411,7.355840427233104
17103,0.48096457054791597,1.8979124175201043
17105,1.632271065630559,3.0685597924334127
17107,2.161055722511457,2.9202094453989598
17109,0.6844664462169121,1.9808503213967683
17111,1.3392274851880963,1.3970122042203252
17113,0.4566441229437524,2.089755423075538
17115,0.620524553403059,1.213477319444981
17117,2.266950280174345,2.5779412000948043
17119,0.24693099457173837,4.231620228790582
17121,1.931988439258041,1.7836964683702248
17123,1.0622575045569862,3.006785412404999
17125,0.2673480212906662,2.062413352909329
17127,0.8714975062008676,2.7217790304957608
17129,3.4420692038105556,1.084685461570256
17131,0.3699005538143836,2.7748110636308816
17133,0.00534248419553495,2.8044185926067837
17135,6.391250646957042,25.329643769579302
17137,0.4162767919662145,5.232944252731529
17139,0.6680522830528424,2.850864109139212
17141,3.567166300627174,11.07936355871064
17143,1.2824744813880997,2.262354432401889
17145,2.8548777309355446,4.805160711681347
17147,1.2692762413866565,1.5603205882800124
17149,1.0312253568326895,1.1033304374632469
17151,8.515749084286256,17.36592489301412
17153,3.0948327852106234,5.144294965825512
17155,1.3442613393019558,9.77198211533729
17157,1.4073717050408745,0.644198508362746
17159,1.238623353382732,1.729981496120527
17161,0.9268705781028138,1.1901667129028042
17163,1.129456178140421,1.2455800363863656
17165,0.7058199261352851,2.5318651608067566
17167,0.5249747180204056,0.6944269695377782
17169,6.4693766860175,9.276377101563247
17171,6.560893471702582,12.420771749000645
17173,1.4256157010576673,0.7606116679976814
17175,0.4053003949226911,5.33211857095048
17177,18.02257291921227,17.823407145673066
17179,1.0925169364704,0.35285949629117996
17181,3.142199713887686,3.3287805368341576
17183,2.123480930077538,1.6207193114075449
